Time,Channel A,Channel B
61.07136063,-0.1739555,-0.387585
61.09184063,-0.1739555,-0.8285775
61.11232063,0.2670369,0.05340739
61.13280063,-0.1739555,0.05340739
61.15328063,0.2670369,0.05340739
61.17376063,-0.1739555,-0.387585
61.19424063,0.2670369,0.05340739
61.21472063,-0.1739555,0.05340739
61.23520063,0.2670369,0.05340739
61.25568063,-0.1739555,-0.387585
61.27616063,-0.1739555,-0.387585
61.29664063,-0.1739555,0.05340739
61.31712063,-0.1739555,0.05340739
61.33760063,-0.1739555,0.05340739
61.35808063,-0.1739555,-0.387585
61.37856063,-0.1739555,0.05340739
61.39904063,-0.1739555,0.05340739
61.41952063,-0.1739555,0.05340739
61.44000063,-0.1739555,-0.387585
61.46048063,-0.1739555,-0.387585
61.48096063,-0.1739555,-0.387585
61.50144063,-0.1739555,-0.387585
61.52192063,-0.1739555,0.05340739
61.54240063,-0.1739555,-0.387585
61.56288063,-0.1739555,-0.8285775
61.58336063,-0.1739555,0.05340739
61.60384063,-0.1739555,-0.387585
61.62432063,-0.1739555,-0.8285775
61.64480063,0.2670369,0.05340739
61.66528063,-0.1739555,-0.387585
61.68576063,0.2670369,0.05340739
61.70624063,-0.1739555,0.05340739
61.72672063,-0.1739555,-0.387585
61.74720063,-0.1739555,0.05340739
61.76768063,-0.1739555,0.05340739
61.78816062,0.2670369,0.05340739
61.80864062,-0.1739555,-0.387585
61.82912062,-0.1739555,-0.8285775
61.84960062,-0.614948,-0.387585
61.87008062,0.2670369,0.05340739
61.89056062,-0.1739555,0.05340739
61.91104062,0.2670369,0.05340739
61.93152062,-0.1739555,-0.387585
61.95200062,-0.1739555,-0.387585
61.97248062,-0.1739555,0.05340739
61.99296062,-0.1739555,-0.8285775
62.01344062,-0.1739555,-0.8285775
62.03392062,-0.614948,-0.8285775
62.05440062,0.2670369,0.4928739
62.07488062,-0.1739555,0.05340739
62.09536062,-0.1739555,-0.387585
62.11584062,0.2670369,0.05340739
62.13632062,-0.1739555,0.05340739
62.15680062,-0.1739555,-0.387585
62.17728062,-0.1739555,-0.8285775
62.19776062,-0.1739555,0.05340739
62.21824062,0.2670369,0.05340739
62.23872062,-0.1739555,0.05340739
62.25920062,-0.1739555,0.05340739
62.27968062,-0.1739555,-0.8285775
62.30016062,0.2670369,0.4928739
62.32064062,-1.055941,0.05340739
62.34112062,-0.1739555,0.05340739
62.36160062,-0.1739555,-0.387585
62.38208062,-0.1739555,-0.8285775
62.40256062,-0.1739555,0.05340739
62.42304062,-0.1739555,0.05340739
62.44352062,0.2670369,0.05340739
62.46400062,-0.1739555,-0.8285775
62.48448062,0.2670369,0.05340739
62.50496062,-0.1739555,0.05340739
62.52544062,-0.1739555,-0.387585
62.54592062,-0.1739555,-0.387585
62.56640062,-0.1739555,-0.387585
62.58688062,-0.1739555,0.05340739
62.60736062,-0.1739555,0.05340739
62.62784062,-0.1739555,0.05340739
62.64832062,0.2670369,0.05340739
62.66880062,-0.1739555,0.05340739
62.68928062,0.2670369,0.4928739
62.70976062,0.2670369,-0.387585
62.73024062,-0.614948,-0.387585
62.75072062,-0.1739555,-0.8285775
62.77120062,-0.1739555,-0.387585
62.79168062,-0.1739555,0.05340739
62.81216062,-0.1739555,0.05340739
62.83264062,0.2670369,0.05340739
62.85312062,-0.1739555,-0.387585
62.87360062,-0.1739555,-0.387585
62.89408062,-0.1739555,-0.387585
62.91456062,0.2670369,0.4928739
62.93504062,-0.1739555,-0.8285775
62.95552062,-0.1739555,0.05340739
62.97600062,-0.1739555,0.05340739
62.99648062,-0.1739555,0.05340739
63.01696062,0.7080294,0.4928739
63.03744062,-0.1739555,-0.8285775
63.05792062,0.2670369,0.05340739
63.07840062,-0.1739555,-0.387585
63.09888062,-0.1739555,0.05340739
63.11936062,-0.1739555,-0.387585
63.13984062,-0.1739555,0.05340739
63.16032062,-0.1739555,-0.387585
63.18080062,-0.1739555,0.05340739
63.20128062,-0.1739555,0.05340739
63.22176062,-0.614948,-0.8285775
63.24224062,-0.1739555,0.05340739
63.26272062,-0.614948,-0.387585
63.28320062,-0.1739555,-0.387585
63.30368062,-0.1739555,-0.387585
63.32416062,-0.1739555,-0.387585
63.34464062,-0.1739555,0.05340739
63.36512062,-0.1739555,0.05340739
63.38560062,-0.1739555,0.05340739
63.40608062,-0.614948,-0.8285775
63.42656061,-0.1739555,0.05340739
63.44704061,-0.1739555,-0.387585
63.46752061,-0.1739555,-0.387585
63.48800061,-0.1739555,-0.387585
63.50848061,-0.1739555,-0.387585
63.52896061,0.2670369,0.05340739
63.54944061,-0.1739555,0.05340739
63.56992061,0.2670369,0.4928739
63.59040061,-0.1739555,-0.8285775
63.61088061,-0.1739555,-0.387585
63.63136061,-0.614948,-0.387585
63.65184061,-0.1739555,-0.387585
63.67232061,-0.1739555,-0.387585
63.69280061,-0.1739555,-0.8285775
63.71328061,0.2670369,0.05340739
63.73376061,-0.1739555,-0.8285775
63.75424061,-0.1739555,0.05340739
63.77472061,-0.614948,-0.387585
63.79520061,-0.1739555,-0.8285775
63.81568061,-0.1739555,-0.387585
63.83616061,-0.1739555,-0.387585
63.85664061,-0.1739555,0.05340739
63.87712061,-0.1739555,-0.387585
63.89760061,0.2670369,0.05340739
63.91808061,-0.1739555,-0.387585
63.93856061,-0.1739555,0.05340739
63.95904061,-0.1739555,0.05340739
63.97952061,-0.614948,-0.8285775
64.00000061,0.2670369,0.4928739
64.02048061,-0.1739555,-0.387585
64.04096061,0.2670369,0.05340739
64.06144061,-0.1739555,-0.387585
64.08192061,-0.1739555,-0.387585
64.10240061,-0.1739555,-0.8285775
64.12288061,-0.1739555,-0.8285775
64.14336061,0.2670369,0.05340739
64.16384061,-0.1739555,-0.8285775
64.18432061,0.7080294,0.4928739
64.20480061,-0.1739555,-0.8285775
64.22528061,-0.614948,-0.8285775
64.24576061,-0.1739555,-0.8285775
64.26624061,-0.1739555,-0.387585
64.28672061,-0.1739555,0.05340739
64.30720061,-0.1739555,-0.387585
64.32768061,-0.1739555,0.05340739
64.34816061,-0.1739555,-0.387585
64.36864061,-0.1739555,0.05340739
64.38912061,-0.614948,-0.8285775
64.40960061,-0.1739555,-0.387585
64.43008061,-0.1739555,-0.387585
64.45056061,-0.1739555,-0.387585
64.47104061,-0.1739555,-0.387585
64.49152061,-0.1739555,-0.387585
64.51200061,0.2670369,0.05340739
64.53248061,-0.1739555,0.05340739
64.55296061,0.2670369,0.05340739
64.57344061,-0.1739555,-0.387585
64.59392061,-0.1739555,0.05340739
64.61440061,-0.1739555,0.05340739
64.63488061,-0.1739555,0.05340739
64.65536061,-0.1739555,-0.387585
64.67584061,0.2670369,0.05340739
64.69632061,-0.1739555,-0.387585
64.71680061,-0.1739555,0.05340739
64.73728061,-0.1739555,0.05340739
64.75776061,0.2670369,0.4928739
64.77824061,0.2670369,0.05340739
64.79872061,-0.1739555,0.05340739
64.81920061,0.2670369,0.05340739
64.83968061,-0.1739555,0.05340739
64.86016061,-0.1739555,0.05340739
64.88064061,-0.1739555,0.05340739
64.90112061,-0.1739555,0.05340739
64.92160061,-0.1739555,0.05340739
64.94208061,0.2670369,0.05340739
64.96256061,-0.1739555,-0.387585
64.98304061,0.7080294,0.4928739
65.00352061,-0.1739555,0.05340739
65.02400061,0.7080294,0.4928739
65.04448061,-0.1739555,0.05340739
65.06496061,0.7080294,0.4928739
65.0854406,0.2670369,0.05340739
65.1059206,-0.1739555,0.05340739
65.1264006,0.2670369,0.4928739
65.1468806,-0.1739555,0.05340739
65.1673606,-0.1739555,0.05340739
65.1878406,-0.1739555,0.05340739
65.2083206,0.7080294,0.4928739
65.2288006,-0.1739555,0.4928739
65.2492806,0.2670369,0.4928739
65.2697606,-0.1739555,0.05340739
65.2902406,-0.1739555,0.05340739
65.3107206,-0.1739555,0.05340739
65.3312006,0.2670369,0.05340739
65.3516806,0.7080294,0.4928739
65.3721606,-0.1739555,0.05340739
65.3926406,0.7080294,0.4928739
65.4131206,-0.1739555,0.05340739
65.4336006,0.7080294,0.4928739
65.4540806,-0.1739555,0.05340739
65.4745606,-0.1739555,0.05340739
65.4950406,-0.1739555,0.05340739
65.5155206,-0.1739555,0.05340739
65.5360006,0.2670369,0.4928739
65.5564806,-0.1739555,0.05340739
65.5769606,-0.1739555,0.05340739
65.5974406,0.2670369,0.05340739
65.6179206,0.2670369,0.05340739
65.6384006,-0.1739555,0.05340739
65.6588806,0.2670369,0.4928739
65.6793606,-0.1739555,0.05340739
65.6998406,0.7080294,0.4928739
65.7203206,-0.1739555,0.05340739
65.7408006,0.7080294,0.9323404
65.7612806,0.2670369,0.4928739
65.7817606,0.7080294,0.9323404
65.8022406,0.2670369,0.4928739
65.8227206,0.7080294,0.4928739
65.8432006,0.2670369,0.4928739
65.8636806,0.2670369,0.4928739
65.8841606,0.7080294,0.4928739
65.9046406,0.2670369,0.4928739
65.9251206,0.7080294,0.4928739
65.9456006,0.2670369,0.4928739
65.9660806,0.7080294,0.4928739
65.9865606,0.2670369,0.4928739
66.0070406,0.2670369,0.4928739
66.0275206,-0.1739555,0.05340739
66.0480006,0.2670369,0.4928739
66.0684806,0.2670369,0.4928739
66.0889606,1.149022,0.9323404
66.1094406,0.2670369,0.4928739
66.1299206,0.2670369,0.4928739
66.1504006,0.2670369,0.4928739
66.1708806,0.2670369,0.4928739
66.1913606,0.2670369,0.4928739
66.2118406,0.2670369,0.4928739
66.2323206,0.7080294,0.9323404
66.2528006,0.2670369,0.4928739
66.2732806,0.7080294,0.9323404
66.2937606,0.2670369,0.4928739
66.3142406,0.7080294,0.9323404
66.3347206,0.2670369,0.4928739
66.3552006,0.7080294,0.4928739
66.3756806,0.2670369,0.4928739
66.3961606,0.2670369,0.05340739
66.4166406,0.2670369,0.4928739
66.4371206,0.2670369,0.4928739
66.4576006,0.2670369,0.4928739
66.4780806,0.2670369,0.4928739
66.4985606,0.7080294,0.9323404
66.5190406,0.2670369,0.4928739
66.5395206,0.2670369,0.4928739
66.5600006,0.2670369,0.4928739
66.5804806,0.7080294,0.9323404
66.6009606,0.2670369,0.4928739
66.6214406,0.7080294,0.9323404
66.6419206,0.7080294,0.4928739
66.6624006,0.2670369,0.4928739
66.6828806,0.2670369,0.4928739
66.7033606,0.2670369,0.05340739
66.72384059,0.2670369,0.4928739
66.74432059,0.2670369,0.4928739
66.76480059,0.7080294,0.4928739
66.78528059,0.2670369,0.4928739
66.80576059,0.7080294,0.9323404
66.82624059,0.2670369,0.05340739
66.84672059,0.7080294,0.4928739
66.86720059,0.2670369,0.4928739
66.88768059,0.7080294,0.4928739
66.90816059,0.2670369,0.4928739
66.92864059,0.7080294,0.9323404
66.94912059,0.2670369,0.4928739
66.96960059,0.2670369,0.4928739
66.99008059,0.2670369,0.4928739
67.01056059,-0.1739555,0.05340739
67.03104059,0.2670369,0.4928739
67.05152059,0.2670369,0.4928739
67.07200059,0.7080294,0.9323404
67.09248059,0.2670369,0.4928739
67.11296059,-0.1739555,0.4928739
67.13344059,0.2670369,0.4928739
67.15392059,0.2670369,0.05340739
67.17440059,0.2670369,0.4928739
67.19488059,0.2670369,0.4928739
67.21536059,0.7080294,0.4928739
67.23584059,0.7080294,0.4928739
67.25632059,0.2670369,0.4928739
67.27680059,-0.1739555,0.05340739
67.29728059,0.7080294,0.9323404
67.31776059,0.2670369,0.4928739
67.33824059,0.7080294,0.4928739
67.35872059,0.2670369,0.05340739
67.37920059,0.7080294,0.9323404
67.39968059,0.2670369,0.4928739
67.42016059,0.2670369,0.4928739
67.44064059,0.2670369,0.4928739
67.46112059,0.2670369,0.4928739
67.48160059,0.7080294,0.4928739
67.50208059,0.2670369,0.4928739
67.52256059,0.2670369,0.4928739
67.54304059,0.2670369,0.4928739
67.56352059,0.7080294,0.9323404
67.58400059,-0.1739555,0.05340739
67.60448059,0.2670369,0.05340739
67.62496059,0.2670369,0.4928739
67.64544059,0.2670369,0.4928739
67.66592059,0.2670369,0.4928739
67.68640059,0.2670369,0.05340739
67.70688059,0.2670369,0.4928739
67.72736059,0.2670369,0.4928739
67.74784059,0.7080294,0.9323404
67.76832059,0.2670369,0.05340739
67.78880059,0.2670369,0.4928739
67.80928059,0.2670369,0.4928739
67.82976059,0.2670369,0.4928739
67.85024059,0.2670369,0.05340739
67.87072059,0.2670369,0.05340739
67.89120059,0.2670369,0.05340739
67.91168059,0.2670369,0.4928739
67.93216059,0.2670369,0.05340739
67.95264059,0.7080294,0.9323404
67.97312059,0.2670369,0.4928739
67.99360059,0.2670369,0.05340739
68.01408059,0.2670369,0.05340739
68.03456059,0.2670369,0.05340739
68.05504059,0.2670369,0.4928739
68.07552059,0.2670369,0.4928739
68.09600059,0.7080294,0.4928739
68.11648059,0.2670369,0.05340739
68.13696059,0.7080294,0.4928739
68.15744059,-0.1739555,0.05340739
68.17792059,0.2670369,0.05340739
68.19840059,-0.1739555,0.05340739
68.21888059,0.2670369,0.05340739
68.23936059,0.2670369,0.4928739
68.25984059,0.7080294,0.9323404
68.28032059,-0.1739555,0.05340739
68.30080059,-0.1739555,0.05340739
68.32128059,0.2670369,0.05340739
68.34176059,-0.1739555,0.05340739
68.36224058,0.2670369,0.05340739
68.38272058,-0.1739555,0.05340739
68.40320058,0.7080294,0.9323404
68.42368058,0.2670369,0.4928739
68.44416058,0.7080294,0.9323404
68.46464058,-0.1739555,0.05340739
68.48512058,0.2670369,0.4928739
68.50560058,-0.1739555,0.05340739
68.52608058,-0.1739555,0.05340739
68.54656058,0.2670369,0.05340739
68.56704058,0.2670369,0.4928739
68.58752058,0.2670369,0.05340739
68.60800058,0.2670369,0.05340739
68.62848058,0.7080294,0.4928739
68.64896058,-0.1739555,0.05340739
68.66944058,0.2670369,0.05340739
68.68992058,-0.1739555,0.05340739
68.71040058,0.2670369,0.05340739
68.73088058,0.2670369,0.4928739
68.75136058,0.2670369,0.05340739
68.77184058,-0.1739555,0.05340739
68.79232058,-0.1739555,0.05340739
68.81280058,0.2670369,0.05340739
68.83328058,-0.1739555,0.05340739
68.85376058,0.2670369,0.4928739
68.87424058,-0.1739555,0.05340739
68.89472058,0.2670369,0.05340739
68.91520058,0.2670369,0.05340739
68.93568058,0.2670369,0.05340739
68.95616058,-0.1739555,0.05340739
68.97664058,0.2670369,0.4928739
68.99712058,-0.1739555,0.05340739
69.01760058,0.2670369,0.4928739
69.03808058,-0.1739555,0.05340739
69.05856058,0.7080294,0.9323404
69.07904058,0.2670369,0.4928739
69.09952058,0.2670369,0.4928739
69.12000058,0.2670369,0.05340739
69.14048058,0.7080294,0.4928739
69.16096058,-0.1739555,0.05340739
69.18144058,-0.1739555,0.05340739
69.20192058,-0.1739555,0.05340739
69.22240058,-0.1739555,0.05340739
69.24288058,0.2670369,0.05340739
69.26336058,0.2670369,0.4928739
69.28384058,0.2670369,0.05340739
69.30432058,-0.1739555,0.05340739
69.32480058,-0.1739555,0.05340739
69.34528058,-0.1739555,0.05340739
69.36576058,0.2670369,0.05340739
69.38624058,0.2670369,0.05340739
69.40672058,0.7080294,0.4928739
69.42720058,-0.1739555,0.05340739
69.44768058,0.2670369,0.4928739
69.46816058,-0.1739555,-0.387585
69.48864058,-0.1739555,0.05340739
69.50912058,-0.1739555,0.05340739
69.52960058,-0.1739555,0.05340739
69.55008058,0.2670369,0.05340739
69.57056058,0.2670369,0.05340739
69.59104058,0.7080294,0.4928739
69.61152058,0.2670369,0.05340739
69.63200058,0.2670369,0.05340739
69.65248058,-0.1739555,0.05340739
69.67296058,-0.1739555,0.05340739
69.69344058,-0.1739555,0.05340739
69.71392058,-0.1739555,0.05340739
69.73440058,0.7080294,0.4928739
69.75488058,0.2670369,0.05340739
69.77536058,-0.1739555,0.05340739
69.79584058,-0.1739555,0.4928739
69.81632058,-0.1739555,0.05340739
69.83680058,-0.1739555,0.05340739
69.85728058,-0.1739555,-0.387585
69.87776058,-0.1739555,0.05340739
69.89824058,-0.1739555,-0.387585
69.91872058,0.2670369,0.4928739
69.93920058,-0.1739555,-0.387585
69.95968058,-0.1739555,0.05340739
69.98016058,0.2670369,0.05340739
70.00064058,-0.1739555,0.05340739
70.02112057,0.2670369,0.4928739
70.04160057,-0.1739555,0.05340739
70.06208057,-0.1739555,0.05340739
70.08256057,-0.1739555,0.05340739
70.10304057,-0.1739555,0.05340739
70.12352057,0.2670369,0.05340739
70.14400057,0.2670369,0.05340739
70.16448057,0.2670369,0.05340739
70.18496057,-0.1739555,0.05340739
70.20544057,0.2670369,0.4928739
70.22592057,-0.1739555,0.05340739
70.24640057,-0.1739555,0.05340739
70.26688057,-0.1739555,0.05340739
70.28736057,-0.1739555,0.05340739
70.30784057,-0.1739555,0.05340739
70.32832057,-0.1739555,0.05340739
70.34880057,-0.1739555,0.05340739
70.36928057,-0.614948,-0.8285775
70.38976057,-0.1739555,0.05340739
70.41024057,0.7080294,0.4928739
70.43072057,-0.1739555,0.05340739
70.45120057,0.7080294,0.4928739
70.47168057,-0.1739555,-0.387585
70.49216057,-0.1739555,-0.387585
70.51264057,-0.1739555,0.05340739
70.53312057,-0.1739555,0.05340739
70.55360057,-0.1739555,0.05340739
70.57408057,-0.614948,-0.387585
70.59456057,-0.1739555,-0.387585
70.61504057,-0.1739555,-0.387585
70.63552057,0.2670369,0.05340739
70.65600057,-0.1739555,-0.387585
70.67648057,-0.1739555,-0.8285775
70.69696057,-0.1739555,0.05340739
70.71744057,-0.1739555,-0.387585
70.73792057,0.2670369,0.05340739
70.75840057,-0.614948,-0.8285775
70.77888057,-0.1739555,-0.387585
70.79936057,-0.1739555,-0.387585
70.81984057,-0.1739555,-0.387585
70.84032057,-0.1739555,-0.387585
70.86080057,-0.1739555,-0.8285775
70.88128057,-0.1739555,0.05340739
70.90176057,-0.1739555,-0.387585
70.92224057,-0.614948,-0.387585
70.94272057,-0.614948,-0.8285775
70.96320057,-0.1739555,-0.387585
70.98368057,0.2670369,0.05340739
71.00416057,-0.1739555,-0.387585
71.02464057,0.2670369,0.05340739
71.04512057,-0.1739555,-0.8285775
71.06560057,-0.1739555,-0.8285775
71.08608057,-0.1739555,-0.387585
71.10656057,-0.614948,-0.8285775
71.12704057,0.2670369,0.05340739
71.14752057,-0.1739555,-0.8285775
71.16800057,0.2670369,0.05340739
71.18848057,-0.614948,-0.8285775
71.20896057,0.2670369,0.05340739
71.22944057,-0.1739555,-0.8285775
71.24992057,-0.1739555,-0.387585
71.27040057,-0.1739555,0.05340739
71.29088057,-0.614948,-0.8285775
71.31136057,-0.614948,-0.8285775
71.33184057,-0.614948,-0.8285775
71.35232057,0.2670369,0.05340739
71.37280057,-0.1739555,-0.8285775
71.39328057,-0.1739555,-0.387585
71.41376057,-0.1739555,-0.8285775
71.43424057,-0.1739555,-0.387585
71.45472057,0.2670369,0.05340739
71.47520057,-0.1739555,0.05340739
71.49568057,-0.1739555,-0.387585
71.51616057,-0.614948,-0.387585
71.53664057,-0.1739555,0.05340739
71.55712057,-0.614948,-0.8285775
71.57760057,-0.614948,-0.8285775
71.59808057,-0.1739555,-0.8285775
71.61856057,-1.055941,-0.8285775
71.63904057,-0.1739555,-0.8285775
71.65952056,-0.614948,-0.8285775
71.68000056,-0.1739555,0.05340739
71.70048056,-0.1739555,-0.8285775
71.72096056,-0.1739555,-0.387585
71.74144056,-0.614948,-0.8285775
71.76192056,-0.614948,-0.8285775
71.78240056,-0.614948,-0.8285775
71.80288056,-1.055941,-0.8285775
71.82336056,-0.614948,-0.8285775
71.84384056,-0.1739555,-0.8285775
71.86432056,-0.1739555,-0.387585
71.88480056,-0.614948,-0.8285775
71.90528056,-0.1739555,-0.387585
71.92576056,-0.614948,-0.8285775
71.94624056,-0.614948,-0.8285775
71.96672056,-1.055941,-0.8285775
71.98720056,-0.614948,-0.8285775
72.00768056,-1.055941,-0.8285775
72.02816056,-0.614948,-0.8285775
72.04864056,-0.1739555,-0.8285775
72.06912056,-0.1739555,-0.387585
72.08960056,-0.614948,-0.8285775
72.11008056,0.2670369,0.05340739
72.13056056,-1.055941,-0.8285775
72.15104056,-0.1739555,-0.387585
72.17152056,-0.1739555,-0.8285775
72.19200056,-0.614948,-0.8285775
72.21248056,-0.614948,-0.8285775
72.23296056,-1.055941,-0.8285775
72.25344056,-0.1739555,-0.8285775
72.27392056,-1.055941,-0.8285775
72.29440056,-1.055941,-0.8285775
72.31488056,-0.614948,-0.8285775
72.33536056,-0.614948,-0.8285775
72.35584056,-1.055941,-0.8285775
72.37632056,-0.614948,-0.8285775
72.39680056,-1.055941,-0.8285775
72.41728056,-1.055941,-0.8285775
72.43776056,-0.614948,-0.8285775
72.45824056,-0.1739555,-0.8285775
72.47872056,-0.614948,-0.8285775
72.49920056,-0.614948,-0.8285775
72.51968056,-1.055941,-0.8285775
72.54016056,-0.614948,-0.8285775
72.56064056,-0.614948,-0.8285775
72.58112056,-0.614948,-0.8285775
72.60160056,-0.614948,-0.8285775
72.62208056,-0.1739555,-0.387585
72.64256056,-1.055941,-0.8285775
72.66304056,-0.1739555,0.05340739
72.68352056,-1.055941,-0.8285775
72.70400056,-1.055941,-0.8285775
72.72448056,-1.055941,-0.8285775
72.74496056,-1.055941,-0.8285775
72.76544056,-0.1739555,-0.8285775
72.78592056,-0.614948,-0.8285775
72.80640056,-0.1739555,-0.8285775
72.82688056,-1.055941,-1.26957
72.84736056,-0.614948,-0.8285775
72.86784056,-1.055941,-0.8285775
72.88832056,-1.055941,-0.8285775
72.90880056,-0.614948,-0.8285775
72.92928056,-0.614948,-0.8285775
72.94976056,-0.1739555,-0.8285775
72.97024056,-1.055941,-0.8285775
72.99072056,-0.1739555,-0.387585
73.01120056,-0.1739555,-0.8285775
73.03168056,-0.1739555,0.05340739
73.05216056,-0.1739555,-0.387585
73.07264056,-0.1739555,-0.8285775
73.09312056,-0.1739555,-0.387585
73.11360056,-0.614948,0.05340739
73.13408056,-0.1739555,-0.387585
73.15456056,-0.614948,-0.8285775
73.17504056,-0.1739555,0.05340739
73.19552056,-0.614948,-0.8285775
73.21600056,-0.1739555,-0.387585
73.23648056,-0.614948,-0.8285775
73.25696056,-0.614948,-0.8285775
73.27744056,-0.614948,-0.8285775
73.29792055,-0.614948,-0.8285775
73.31840055,0.2670369,0.05340739
73.33888055,-0.1739555,-0.8285775
73.35936055,-0.1739555,-0.8285775
73.37984055,-0.1739555,-0.8285775
73.40032055,-0.614948,-0.387585
73.42080055,-0.1739555,-0.8285775
73.44128055,-0.1739555,-0.8285775
73.46176055,-0.614948,-0.8285775
73.48224055,-0.1739555,-0.8285775
73.50272055,-0.1739555,-0.8285775
73.52320055,-0.1739555,-0.8285775
73.54368055,-0.614948,-0.387585
73.56416055,-0.1739555,-0.8285775
73.58464055,-0.1739555,-0.8285775
73.60512055,-0.1739555,-0.8285775
73.62560055,0.2670369,0.05340739
73.64608055,-0.1739555,-0.8285775
73.66656055,-0.614948,-0.8285775
73.68704055,-0.1739555,-0.8285775
73.70752055,-0.1739555,-0.8285775
73.72800055,-0.1739555,-0.8285775
73.74848055,-0.1739555,-0.8285775
73.76896055,-0.1739555,-0.387585
73.78944055,-0.1739555,-0.8285775
73.80992055,-0.1739555,-0.8285775
73.83040055,-0.614948,-0.8285775
73.85088055,-0.1739555,-0.387585
73.87136055,-0.614948,-0.8285775
73.89184055,0.2670369,0.05340739
73.91232055,-0.1739555,-0.8285775
73.93280055,-0.1739555,-0.387585
73.95328055,-0.1739555,0.05340739
73.97376055,-0.614948,-0.8285775
73.99424055,-0.614948,-0.8285775
74.01472055,-0.1739555,-0.8285775
74.03520055,-0.1739555,-0.8285775
74.05568055,-0.1739555,0.05340739
74.07616055,-0.1739555,0.05340739
74.09664055,-0.1739555,-0.8285775
74.11712055,-0.1739555,0.05340739
74.13760055,-0.1739555,-0.387585
74.15808055,-0.1739555,0.05340739
74.17856055,-0.1739555,0.05340739
74.19904055,-0.1739555,0.05340739
74.21952055,-0.1739555,-0.387585
74.24000055,-0.1739555,-0.387585
74.26048055,0.7080294,0.4928739
74.28096055,-0.1739555,0.05340739
74.30144055,0.2670369,0.4928739
74.32192055,0.2670369,0.05340739
74.34240055,0.7080294,0.4928739
74.36288055,-0.1739555,-0.8285775
74.38336055,-0.1739555,-0.387585
74.40384055,-0.1739555,-0.387585
74.42432055,-0.1739555,0.05340739
74.44480055,-0.1739555,0.05340739
74.46528055,-0.1739555,0.05340739
74.48576055,-0.1739555,0.05340739
74.50624055,-0.1739555,0.05340739
74.52672055,0.2670369,0.05340739
74.54720055,0.2670369,0.05340739
74.56768055,0.7080294,0.4928739
74.58816055,-0.1739555,0.05340739
74.60864055,0.7080294,0.4928739
74.62912055,-0.1739555,0.05340739
74.64960055,-0.1739555,0.05340739
74.67008055,-0.1739555,0.05340739
74.69056055,-0.1739555,0.05340739
74.71104055,-0.1739555,0.05340739
74.73152055,-0.1739555,0.05340739
74.75200055,0.7080294,0.4928739
74.77248055,0.2670369,0.05340739
74.79296055,-0.1739555,0.05340739
74.81344055,-0.1739555,0.05340739
74.83392055,-0.1739555,0.05340739
74.85440055,-0.1739555,-0.387585
74.87488055,-0.1739555,0.05340739
74.89536055,-0.1739555,0.05340739
74.91584055,-0.1739555,0.05340739
74.93632055,-0.1739555,0.05340739
74.95680054,-0.1739555,-0.387585
74.97728054,-0.1739555,0.4928739
74.99776054,-0.1739555,-0.387585
75.01824054,-0.1739555,0.05340739
75.03872054,-0.1739555,0.05340739
75.05920054,-0.1739555,-0.387585
75.07968054,-0.1739555,0.05340739
75.10016054,-0.1739555,0.05340739
75.12064054,0.2670369,0.05340739
75.14112054,-0.1739555,0.05340739
75.16160054,-0.1739555,-0.387585
75.18208054,-0.1739555,0.05340739
75.20256054,-0.1739555,0.05340739
75.22304054,0.2670369,0.4928739
75.24352054,-0.1739555,0.05340739
75.26400054,-0.1739555,-0.387585
75.28448054,-0.1739555,0.05340739
75.30496054,0.2670369,0.4928739
75.32544054,-0.1739555,-0.387585
75.34592054,-0.1739555,-0.387585
75.36640054,-0.1739555,0.05340739
75.38688054,-0.1739555,0.05340739
75.40736054,-0.1739555,0.05340739
75.42784054,-0.1739555,0.05340739
75.44832054,-0.1739555,0.05340739
75.46880054,-0.1739555,-0.387585
75.48928054,-0.1739555,0.05340739
75.50976054,0.2670369,0.05340739
75.53024054,-0.1739555,-0.387585
75.55072054,0.7080294,0.4928739
75.57120054,-0.1739555,-0.8285775
75.59168054,-0.1739555,-0.387585
75.61216054,-0.1739555,-0.387585
75.63264054,-0.1739555,-0.8285775
75.65312054,-0.1739555,-0.387585
75.67360054,-0.1739555,0.05340739
75.69408054,0.2670369,0.05340739
75.71456054,-0.1739555,0.05340739
75.73504054,0.2670369,0.05340739
75.75552054,-0.1739555,0.05340739
75.77600054,-0.1739555,0.05340739
75.79648054,-0.1739555,-0.387585
75.81696054,-0.1739555,-0.387585
75.83744054,-0.1739555,0.05340739
75.85792054,0.2670369,0.05340739
75.87840054,-0.1739555,-0.387585
75.89888054,0.7080294,0.4928739
75.91936054,0.2670369,0.05340739
75.93984054,0.7080294,0.4928739
75.96032054,-0.1739555,0.05340739
75.98080054,-0.1739555,0.05340739
76.00128054,0.2670369,0.4928739
76.02176054,-0.1739555,0.05340739
76.04224054,-0.1739555,0.05340739
76.06272054,-0.1739555,-0.387585
76.08320054,0.2670369,0.05340739
76.10368054,-0.1739555,0.05340739
76.12416054,0.2670369,0.05340739
76.14464054,-0.1739555,0.05340739
76.16512054,0.2670369,0.4928739
76.18560054,-0.1739555,0.05340739
76.20608054,0.2670369,0.05340739
76.22656054,-0.1739555,0.05340739
76.24704054,0.2670369,0.05340739
76.26752054,-0.1739555,0.05340739
76.28800054,-0.1739555,0.05340739
76.30848054,-0.1739555,-0.387585
76.32896054,-0.1739555,0.05340739
76.34944054,-0.1739555,0.05340739
