Time,Channel A,Channel B
0.12774377,0.94033630,0.05340739
0.12806377,0.94033630,0.05340739
0.12838377,0.94033630,0.05340739
0.12870377,0.94033630,-0.38758500
0.12902377,0.94033630,0.05340739
0.12934377,0.94033630,0.05340739
0.12966377,0.94033630,0.05340739
0.12998377,0.94033630,0.05340739
0.13030377,0.94033630,0.05340739
0.13062377,0.94033630,-0.82857750
0.13094377,0.94033630,-0.82857750
0.13126377,0.94033630,-0.82857750
0.13158377,0.94033630,-0.82857750
0.13190377,0.94033630,-0.38758500
0.13222377,0.94033630,-0.82857750
0.13254377,0.94033630,-0.82857750
0.13286377,0.94033630,-0.38758500
0.13318377,0.94033630,-0.38758500
0.13350377,0.94033630,-0.82857750
0.13382377,0.94033630,-0.38758500
0.13414377,0.94033630,0.05340739
0.13446377,0.94033630,0.05340739
0.13478377,0.94033630,0.05340739
0.13510377,0.94033630,0.05340739
0.13542377,0.94033630,0.05340739
0.13574377,0.94033630,0.05340739
0.13606377,0.94033630,-0.38758500
0.13638377,0.94033630,-0.38758500
0.13670377,0.94033630,-0.38758500
0.13702377,0.94033630,0.05340739
0.13734377,0.94033630,-0.38758500
0.13766377,0.94033630,-0.38758500
0.13798377,0.94033630,-0.82857750
0.13830377,0.94033630,-0.38758500
0.13862377,0.94033630,-0.38758500
0.13894377,0.94033630,-0.82857750
0.13926377,0.94033630,-0.38758500
0.13958377,0.94033630,-0.38758500
0.13990377,0.94033630,-0.82857750
0.14022377,0.94033630,-0.82857750
0.14054377,0.94033630,-0.38758500
0.14086377,0.94033630,-0.38758500
0.14118377,0.94033630,-0.38758500
0.14150377,0.94033630,-0.38758500
0.14182377,0.94033630,0.05340739
0.14214377,0.94033630,0.05340739
0.14246377,0.94033630,0.05340739
0.14278377,0.94033630,0.49287390
0.14310377,0.94033630,0.49287390
0.14342377,0.94033630,0.05340739
0.14374377,0.94033630,-0.38758500
0.14406377,0.94033630,-0.38758500
0.14438377,0.94033630,-0.38758500
0.14470377,0.94033630,-0.38758500
0.14502377,0.94033630,-0.38758500
0.14534377,0.92281870,-0.38758500
0.14566377,0.92281870,-0.82857750
0.14598377,0.94033630,-0.82857750
0.14630377,0.92281870,-0.82857750
0.14662377,0.94033630,-0.82857750
0.14694377,0.92281870,0.05340739
0.14726377,0.92281870,-0.82857750
0.14758377,0.92281870,-0.82857750
0.14790377,0.92281870,-0.38758500
0.14822377,0.92281870,-0.38758500
0.14854377,0.92281870,-0.38758500
0.14886377,0.92281870,-0.82857750
0.14918377,0.92281870,-0.82857750
0.14950377,0.92281870,-0.38758500
0.14982377,0.92281870,-0.38758500
0.15014377,0.90536210,0.05340739
0.15046377,0.90536210,-0.38758500
0.15078377,0.92281870,-0.38758500
0.15110377,0.92281870,-0.82857750
0.15142377,0.92281870,-0.82857750
0.15174377,0.90536210,-0.82857750
0.15206377,0.92281870,-0.38758500
0.15238377,0.90536210,-0.82857750
0.15270377,0.90536210,-0.38758500
0.15302377,0.90536210,-0.82857750
0.15334377,0.90536210,-0.38758500
0.15366377,0.90536210,0.05340739
0.15398377,0.90536210,0.05340739
0.15430377,0.90536210,0.49287390
0.15462377,0.90536210,0.05340739
0.15494377,0.92281870,0.05340739
0.15526377,0.90536210,0.05340739
0.15558377,0.90536210,0.05340739
0.15590377,0.90536210,0.05340739
0.15622377,0.90536210,0.05340739
0.15654377,0.90536210,-0.82857750
0.15686377,0.90536210,-0.38758500
0.15718377,0.90536210,-0.82857750
0.15750377,0.90536210,-0.82857750
0.15782377,0.90536210,0.05340739
0.15814377,0.90536210,-0.38758500
0.15846377,0.90536210,-0.82857750
0.15878377,0.88784450,-0.82857750
0.15910377,0.88784450,-0.38758500
0.15942377,0.88784450,-0.82857750
0.15974377,0.88784450,-0.38758500
0.16006377,0.88784450,-0.82857750
0.16038377,0.88784450,-0.82857750
0.16070377,0.88784450,-0.82857750
0.16102377,0.87038790,-0.38758500
0.16134377,0.87038790,-0.38758500
0.16166377,0.87038790,0.05340739
0.16198377,0.87038790,0.05340739
0.16230377,0.87038790,0.49287390
0.16262377,0.87038790,0.05340739
0.16294377,0.87038790,0.05340739
0.16326377,0.87038790,0.05340739
0.16358377,0.87038790,0.05340739
0.16390377,0.87038790,0.05340739
0.16422377,0.87038790,0.05340739
0.16454377,0.87038790,0.05340739
0.16486377,0.87038790,0.05340739
0.16518377,0.87038790,-0.38758500
0.16550377,0.87038790,-0.38758500
0.16582377,0.87038790,-0.82857750
0.16614377,0.87038790,-0.38758500
0.16646377,0.87038790,-0.82857750
0.16678377,0.85287030,-0.38758500
0.16710377,0.85287030,-0.38758500
0.16742377,0.85287030,-0.82857750
0.16774377,0.85287030,-0.38758500
0.16806377,0.85287030,-0.38758500
0.16838377,0.85287030,-0.82857750
0.16870377,0.85287030,-0.82857750
0.16902377,0.85287030,-0.38758500
0.16934377,0.85287030,0.05340739
0.16966377,0.83541370,0.05340739
0.16998377,0.83541370,0.05340739
0.17030377,0.83541370,0.05340739
0.17062377,0.83541370,0.05340739
0.17094377,0.83541370,0.05340739
0.17126377,0.83541370,-0.38758500
0.17158377,0.83541370,0.05340739
0.17190377,0.83541370,0.05340739
0.17222377,0.83541370,0.05340739
0.17254377,0.83541370,0.05340739
0.17286377,0.83541370,-0.82857750
0.17318377,0.83541370,-0.82857750
0.17350377,0.81789610,-0.82857750
0.17382377,0.83541370,-0.82857750
0.17414377,0.81789610,0.05340739
0.17446377,0.81789610,-0.82857750
0.17478377,0.80043950,-0.82857750
0.17510377,0.81789610,-0.38758500
0.17542377,0.80043950,-0.38758500
0.17574377,0.80043950,-0.38758500
0.17606377,0.80043950,-0.38758500
0.17638377,0.80043950,-0.38758500
0.17670377,0.80043950,-0.38758500
0.17702377,0.80043950,-0.82857750
0.17734377,0.80043950,-0.38758500
0.17766377,0.80043950,-0.38758500
0.17798377,0.80043950,-0.38758500
0.17830377,0.80043950,-0.38758500
0.17862377,0.80043950,-0.38758500
0.17894377,0.80043950,0.05340739
0.17926377,0.78292190,-0.82857750
0.17958377,0.80043950,-0.82857750
0.17990377,0.78292190,-0.82857750
0.18022377,0.78292190,-0.38758500
0.18054377,0.76546530,-0.38758500
0.18086377,0.78292190,0.05340739
0.18118377,0.78292190,0.05340739
0.18150377,0.76546530,0.05340739
0.18182377,0.76546530,0.05340739
0.18214377,0.76546530,0.05340739
0.18246377,0.76546530,0.05340739
0.18278377,0.76546530,-0.38758500
0.18310377,0.76546530,0.05340739
0.18342377,0.76546530,-0.38758500
0.18374377,0.74794760,-0.38758500
0.18406377,0.74794760,0.05340739
0.18438377,0.74794760,-0.38758500
0.18470377,0.74794760,-0.82857750
0.18502377,0.74794760,-0.82857750
0.18534377,0.73049100,-0.82857750
0.18566377,0.74794760,-0.82857750
0.18598377,0.73049100,-0.82857750
0.18630377,0.73049100,-0.38758500
0.18662377,0.73049100,-0.38758500
0.18694377,0.73049100,-0.38758500
0.18726377,0.73049100,-0.38758500
0.18758377,0.73049100,-0.82857750
0.18790377,0.73049100,-0.38758500
0.18822377,0.71297340,-0.38758500
0.18854377,0.73049100,0.05340739
0.18886377,0.73049100,0.05340739
0.18918377,0.71297340,0.05340739
0.18950377,0.71297340,0.05340739
0.18982377,0.71297340,0.05340739
0.19014377,0.71297340,0.05340739
0.19046377,0.71297340,-0.38758500
0.19078377,0.69551680,-0.38758500
0.19110377,0.71297340,0.05340739
0.19142377,0.69551680,0.05340739
0.19174377,0.69551680,0.05340739
0.19206377,0.69551680,0.05340739
0.19238377,0.69551680,-0.38758500
0.19270377,0.67799920,-0.82857750
0.19302377,0.69551680,-0.82857750
0.19334377,0.67799920,-0.82857750
0.19366377,0.67799920,-0.82857750
0.19398377,0.67799920,-0.38758500
0.19430377,0.66054260,-0.82857750
0.19462377,0.67799920,-0.38758500
0.19494377,0.66054260,-0.82857750
0.19526377,0.66054260,-0.38758500
0.19558377,0.66054260,-0.38758500
0.19590377,0.66054260,-0.82857750
0.19622377,0.66054260,-0.38758500
0.19654377,0.66054260,0.05340739
0.19686377,0.66054260,0.05340739
0.19718377,0.66054260,0.05340739
0.19750377,0.66054260,0.05340739
0.19782377,0.66054260,0.05340739
0.19814377,0.64302500,0.05340739
0.19846377,0.64302500,0.05340739
0.19878377,0.62556840,0.05340739
0.19910377,0.64302500,-0.38758500
0.19942377,0.62556840,-0.38758500
0.19974377,0.62556840,-0.38758500
0.20006377,0.62556840,-0.38758500
0.20038377,0.62556840,-0.38758500
0.20070377,0.62556840,-0.38758500
0.20102377,0.62556840,-0.82857750
0.20134377,0.62556840,-0.82857750
0.20166377,0.62556840,-0.38758500
0.20198377,0.59059420,-0.38758500
0.20230377,0.59059420,-0.82857750
0.20262377,0.59059420,-0.82857750
0.20294377,0.59059420,-0.82857750
0.20326377,0.59059420,-0.38758500
0.20358377,0.59059420,-0.38758500
0.20390377,0.59059420,-0.82857750
0.20422377,0.59059420,-0.38758500
0.20454377,0.59059420,-0.38758500
0.20486377,0.59059420,-0.82857750
0.20518377,0.57307650,0.05340739
0.20550377,0.59059420,-0.38758500
0.20582377,0.59059420,-0.38758500
0.20614377,0.57307650,-0.38758500
0.20646377,0.57307650,-0.82857750
0.20678377,0.57307650,-0.82857750
0.20710377,0.55562000,0.05340739
0.20742377,0.55562000,0.05340739
0.20774377,0.55562000,0.05340739
0.20806377,0.55562000,0.05340739
0.20838377,0.55562000,0.05340739
0.20870377,0.55562000,0.05340739
0.20902377,0.53810240,-0.38758500
0.20934377,0.53810240,0.05340739
0.20966377,0.55562000,-0.38758500
0.20998377,0.52064580,-0.82857750
0.21030377,0.52064580,-0.38758500
0.21062377,0.52064580,0.05340739
0.21094377,0.52064580,-0.82857750
0.21126377,0.52064580,-0.82857750
0.21158377,0.52064580,-0.82857750
0.21190377,0.50312820,-0.38758500
0.21222377,0.50312820,-0.38758500
0.21254377,0.50312820,-0.38758500
0.21286377,0.50312820,-0.38758500
0.21318377,0.50312820,-0.38758500
0.21350377,0.48567160,-0.38758500
0.21382377,0.48567160,-0.38758500
0.21414377,0.48567160,-0.38758500
0.21446377,0.48567160,-0.82857750
0.21478377,0.48567160,-0.38758500
0.21510377,0.48567160,0.05340739
0.21542377,0.46815390,0.05340739
0.21574377,0.46815390,0.05340739
0.21606377,0.46815390,0.49287390
0.21638377,0.45069740,0.05340739
0.21670377,0.46815390,0.05340739
0.21702377,0.45069740,0.05340739
0.21734377,0.45069740,-0.38758500
0.21766377,0.45069740,-0.38758500
0.21798377,0.45069740,0.05340739
0.21830377,0.45069740,0.05340739
0.21862377,0.45069740,-0.82857750
0.21894377,0.45069740,-0.82857750
0.21926377,0.43317970,-0.82857750
0.21958377,0.43317970,-0.82857750
0.21990377,0.43317970,-0.82857750
0.22022377,0.43317970,-0.38758500
0.22054377,0.41572310,-0.38758500
0.22086377,0.41572310,0.05340739
0.22118377,0.41572310,-0.38758500
0.22150377,0.41572310,0.05340739
0.22182377,0.41572310,-0.38758500
0.22214377,0.41572310,-0.38758500
0.22246377,0.41572310,-0.38758500
0.22278377,0.39820550,-0.82857750
0.22310377,0.39820550,0.05340739
0.22342377,0.38074890,-0.38758500
0.22374377,0.38074890,-0.38758500
0.22406377,0.38074890,-0.38758500
0.22438377,0.38074890,-0.38758500
0.22470377,0.38074890,-0.38758500
0.22502377,0.38074890,-0.38758500
0.22534377,0.36323130,-0.38758500
0.22566377,0.36323130,0.05340739
0.22598377,0.36323130,0.05340739
0.22630377,0.38074890,0.05340739
0.22662377,0.36323130,0.05340739
0.22694377,0.34577470,0.05340739
0.22726377,0.34577470,0.05340739
0.22758377,0.34577470,-0.38758500
0.22790377,0.34577470,0.05340739
0.22822377,0.34577470,0.05340739
0.22854377,0.34577470,-0.38758500
0.22886377,0.34577470,-0.38758500
0.22918377,0.32825710,-0.38758500
0.22950377,0.32825710,-0.38758500
0.22982377,0.32825710,-0.82857750
0.23014377,0.31080050,-0.82857750
0.23046377,0.31080050,-0.38758500
0.23078377,0.31080050,-0.38758500
0.23110377,0.31080050,-0.38758500
0.23142377,0.31080050,-0.82857750
0.23174377,0.29328290,-0.82857750
0.23206377,0.29328290,-0.82857750
0.23238377,0.27582630,-0.82857750
0.23270377,0.27582630,-0.38758500
0.23302377,0.27582630,-0.38758500
0.23334377,0.27582630,0.05340739
0.23366377,0.27582630,0.05340739
0.23398377,0.27582630,0.05340739
0.23430377,0.27582630,0.05340739
0.23462377,0.27582630,0.05340739
0.23494377,0.25830860,0.05340739
0.23526377,0.25830860,0.05340739
0.23558377,0.25830860,-0.38758500
0.23590377,0.25830860,0.05340739
0.23622377,0.24085210,0.05340739
0.23654377,0.24085210,0.05340739
0.23686377,0.24085210,-0.38758500
0.23718377,0.24085210,-0.38758500
0.23750377,0.24085210,-0.82857750
0.23782377,0.24085210,-0.38758500
0.23814377,0.24085210,0.05340739
0.23846377,0.22333440,-0.38758500
0.23878377,0.22333440,0.05340739
0.23910377,0.20587790,0.05340739
0.23942377,0.20587790,0.05340739
0.23974377,0.20587790,-0.38758500
0.24006377,0.20587790,-0.38758500
0.24038377,0.20587790,-0.38758500
0.24070377,0.20587790,-0.38758500
0.24102377,0.18836020,-0.82857750
0.24134377,0.18836020,-0.38758500
0.24166377,0.17090370,-0.38758500
0.24198377,0.18836020,-0.82857750
0.24230377,0.17090370,-0.38758500
0.24262377,0.17090370,-0.82857750
0.24294377,0.17090370,-0.38758500
0.24326377,0.17090370,-0.82857750
0.24358377,0.17090370,-0.82857750
0.24390377,0.15338600,0.05340739
0.24422377,0.15338600,-0.38758500
0.24454377,0.15338600,0.05340739
0.24486377,0.15338600,0.05340739
0.24518377,0.15338600,0.05340739
0.24550377,0.13592940,0.49287390
0.24582377,0.13592940,0.05340739
0.24614377,0.13592940,0.05340739
0.24646377,0.13592940,0.05340739
0.24678377,0.13592940,-0.38758500
0.24710377,0.13592940,0.05340739
0.24742377,0.11841180,0.05340739
0.24774377,0.11841180,0.05340739
0.24806377,0.10095520,0.05340739
0.24838377,0.10095520,-0.38758500
0.24870377,0.10095520,-0.38758500
0.24902377,0.10095520,-0.82857750
0.24934377,0.10095520,-0.82857750
0.24966377,0.10095520,-0.38758500
0.24998377,0.10095520,-0.38758500
0.25030377,0.08343761,-0.38758500
0.25062377,0.08343761,0.05340739
0.25094377,0.06598102,-0.38758500
0.25126377,0.06598102,0.05340739
0.25158377,0.06598102,-0.38758500
0.25190377,0.06598102,-0.38758500
0.25222377,0.06598102,0.05340739
0.25254377,0.06598102,0.05340739
0.25286377,0.06598102,0.05340739
0.25318377,0.03100681,0.05340739
0.25350377,0.04852443,0.05340739
0.25382377,0.04852443,0.05340739
0.25414377,0.03100681,0.05340739
0.25446377,0.03100681,0.05340739
0.25478377,0.03100681,0.05340739
0.25510377,0.03100681,-0.38758500
0.25542377,0.03100681,-0.38758500
0.25574377,0.03100681,0.05340739
0.25606377,0.01355022,-0.82857750
0.25638377,0.01355022,-0.38758500
0.25670377,0.01355022,-0.38758500
0.25702377,0.01355022,-0.38758500
0.25734377,0.01355022,-0.38758500
0.25766377,-0.00396741,0.05340739
0.25798377,-0.00396741,-0.38758500
0.25830377,-0.00396741,-0.38758500
0.25862377,-0.02142399,-0.38758500
0.25894377,-0.02142399,-0.38758500
0.25926377,-0.02142399,-0.38758500
0.25958377,-0.02142399,-0.38758500
0.25990377,-0.02142399,-0.38758500
0.26022377,-0.03894162,0.05340739
0.26054377,-0.03894162,0.05340739
0.26086377,-0.03894162,0.05340739
0.26118377,-0.03894162,0.49287390
0.26150377,-0.05639821,0.05340739
0.26182377,-0.05639821,0.05340739
0.26214377,-0.05639821,0.05340739
0.26246377,-0.05639821,-0.38758500
0.26278377,-0.07391583,-0.38758500
0.26310377,-0.07391583,0.05340739
0.26342377,-0.07391583,-0.38758500
0.26374377,-0.07391583,-0.38758500
0.26406377,-0.07391583,0.05340739
0.26438377,-0.09137242,-0.38758500
0.26470377,-0.09137242,-0.38758500
0.26502377,-0.09137242,-0.38758500
0.26534377,-0.09137242,-0.82857750
0.26566377,-0.10889000,0.05340739
0.26598377,-0.10889000,-0.38758500
0.26630377,-0.10889000,-0.38758500
0.26662377,-0.10889000,-0.38758500
0.26694377,-0.12634660,-0.38758500
0.26726377,-0.12634660,-0.82857750
0.26758377,-0.12634660,-0.82857750
0.26790377,-0.14386430,-0.38758500
0.26822377,-0.12634660,-0.38758500
0.26854377,-0.14386430,-0.82857750
0.26886377,-0.14386430,-0.38758500
0.26918377,-0.14386430,-0.82857750
0.26950377,-0.14386430,-0.38758500
0.26982377,-0.16132080,-0.38758500
0.27014377,-0.16132080,-0.82857750
0.27046377,-0.17883850,-0.38758500
0.27078377,-0.17883850,-0.38758500
0.27110377,-0.17883850,-0.38758500
0.27142377,-0.17883850,0.05340739
0.27174377,-0.17883850,0.05340739
0.27206377,-0.17883850,0.05340739
0.27238377,-0.19629510,0.05340739
0.27270377,-0.19629510,0.05340739
0.27302377,-0.19629510,-0.38758500
0.27334377,-0.19629510,-0.38758500
0.27366377,-0.19629510,0.05340739
0.27398377,-0.21381270,0.05340739
0.27430377,-0.21381270,-0.38758500
0.27462377,-0.21381270,0.05340739
0.27494377,-0.21381270,-0.38758500
0.27526377,-0.21381270,-0.82857750
0.27558377,-0.21381270,-0.38758500
0.27590377,-0.21381270,-0.38758500
0.27622377,-0.23126930,-0.38758500
0.27654377,-0.24878690,-0.38758500
0.27686377,-0.24878690,0.05340739
0.27718377,-0.24878690,0.05340739
0.27750377,-0.24878690,0.05340739
0.27782377,-0.24878690,-0.38758500
0.27814377,-0.24878690,-0.38758500
0.27846377,-0.26624350,-0.38758500
0.27878377,-0.24878690,-0.82857750
0.27910377,-0.24878690,0.05340739
0.27942377,-0.26624350,0.05340739
0.27974377,-0.26624350,0.05340739
0.28006377,-0.26624350,0.05340739
0.28038377,-0.28376110,0.49287390
0.28070377,-0.28376110,0.05340739
0.28102377,-0.28376110,0.05340739
0.28134377,-0.28376110,0.05340739
0.28166377,-0.28376110,-0.82857750
0.28198377,-0.28376110,-0.38758500
0.28230377,-0.28376110,-0.38758500
0.28262377,-0.30121770,0.05340739
0.28294377,-0.31873530,0.05340739
0.28326377,-0.31873530,0.05340739
0.28358377,-0.31873530,-0.82857750
0.28390377,-0.31873530,-0.38758500
0.28422377,-0.31873530,-0.38758500
0.28454377,-0.31873530,-0.38758500
0.28486377,-0.31873530,0.05340739
0.28518377,-0.31873530,-0.38758500
0.28550377,-0.33619190,-0.82857750
0.28582377,-0.35370950,-0.38758500
0.28614377,-0.33619190,-0.82857750
0.28646377,-0.35370950,-0.82857750
0.28678377,-0.35370950,-0.38758500
0.28710377,-0.35370950,-0.38758500
0.28742377,-0.35370950,0.05340739
0.28774377,-0.35370950,0.05340739
0.28806377,-0.35370950,0.49287390
0.28838377,-0.35370950,0.05340739
0.28870377,-0.38868370,0.05340739
0.28902377,-0.38868370,0.05340739
0.28934377,-0.38868370,-0.82857750
0.28966377,-0.38868370,-0.38758500
0.28998377,-0.38868370,-0.38758500
0.29030377,-0.38868370,0.05340739
0.29062377,-0.38868370,0.05340739
0.29094377,-0.40614030,-0.82857750
0.29126377,-0.40614030,-0.82857750
0.29158377,-0.40614030,-0.38758500
0.29190377,-0.40614030,-0.38758500
0.29222377,-0.40614030,-0.82857750
0.29254377,-0.40614030,-0.38758500
0.29286377,-0.42365800,0.05340739
0.29318377,-0.42365800,0.05340739
0.29350377,-0.42365800,0.05340739
0.29382377,-0.42365800,0.05340739
0.29414377,-0.42365800,-0.38758500
0.29446377,-0.42365800,-0.38758500
0.29478377,-0.44111450,-0.38758500
0.29510377,-0.45863220,-0.82857750
0.29542377,-0.45863220,-0.82857750
0.29574377,-0.45863220,-0.82857750
0.29606377,-0.45863220,-0.82857750
0.29638377,-0.45863220,0.05340739
0.29670377,-0.45863220,0.05340739
0.29702377,-0.47608880,0.05340739
0.29734377,-0.47608880,0.05340739
0.29766377,-0.47608880,0.05340739
0.29798377,-0.47608880,0.05340739
0.29830377,-0.47608880,0.05340739
0.29862377,-0.47608880,-0.82857750
0.29894377,-0.49360640,0.05340739
0.29926377,-0.49360640,0.05340739
0.29958377,-0.49360640,-0.38758500
0.29990377,-0.49360640,-0.38758500
0.30022377,-0.49360640,-0.38758500
0.30054377,-0.51106300,-0.38758500
0.30086377,-0.52858060,-0.82857750
0.30118377,-0.51106300,-0.38758500
0.30150377,-0.52858060,-0.82857750
0.30182377,-0.52858060,-0.38758500
0.30214377,-0.52858060,-0.38758500
0.30246377,-0.52858060,-0.38758500
0.30278377,-0.52858060,0.05340739
0.30310377,-0.52858060,0.05340739
0.30342377,-0.52858060,-0.38758500
0.30374377,-0.52858060,-0.38758500
0.30406377,-0.52858060,-0.38758500
0.30438377,-0.54603720,-0.82857750
0.30470377,-0.54603720,-0.38758500
0.30502377,-0.54603720,-0.38758500
0.30534377,-0.56355480,-0.38758500
0.30566377,-0.56355480,-0.82857750
0.30598377,-0.56355480,-0.82857750
0.30630377,-0.56355480,-0.82857750
0.30662377,-0.56355480,-0.82857750
0.30694377,-0.56355480,-0.38758500
