Time,Channel A,Channel B
1.43035078,0.1760918,-0.387585
1.43067078,0.1760918,-0.387585
1.43099078,0.1326029,-0.387585
1.43131078,0.1760918,-0.8285775
1.43163078,0.1326029,-0.8285775
1.43195078,0.1326029,0.05340739
1.43227078,0.1760918,-0.387585
1.43259078,0.1760918,0.05340739
1.43291078,0.1326029,-0.387585
1.43323078,0.1326029,0.05340739
1.43355078,0.1760918,0.05340739
1.43387078,0.1760918,0.4928739
1.43419078,0.1760918,0.4928739
1.43451078,0.1760918,0.05340739
1.43483078,0.1760918,0.05340739
1.43515078,0.2197333,0.05340739
1.43547078,0.2197333,0.05340739
1.43579078,0.2197333,0.05340739
1.43611078,0.2197333,0.05340739
1.43643078,0.2197333,-0.387585
1.43675078,0.2197333,0.05340739
1.43707078,0.2197333,0.05340739
1.43739078,0.2197333,-0.387585
1.43771078,0.2197333,0.05340739
1.43803078,0.2197333,-0.387585
1.43835078,0.2197333,0.05340739
1.43867078,0.2197333,0.05340739
1.43899078,0.2197333,0.05340739
1.43931078,0.2197333,0.05340739
1.43963078,0.2197333,-0.387585
1.43995078,0.2197333,-0.387585
1.44027078,0.2197333,0.05340739
1.44059078,0.2197333,0.05340739
1.44091078,0.2197333,-0.387585
1.44123078,0.2197333,-0.387585
1.44155078,0.2197333,-0.387585
1.44187078,0.2197333,0.05340739
1.44219078,0.2197333,-0.387585
1.44251078,0.2632222,-0.387585
1.44283078,0.2632222,-0.387585
1.44315078,0.2632222,-0.387585
1.44347078,0.2197333,0.05340739
1.44379078,0.2197333,0.05340739
1.44411078,0.2197333,0.05340739
1.44443078,0.2632222,0.4928739
1.44475078,0.2632222,0.4928739
1.44507078,0.3068636,0.05340739
1.44539078,0.3068636,0.05340739
1.44571078,0.3068636,0.05340739
1.44603078,0.3068636,0.05340739
1.44635078,0.2632222,0.05340739
1.44667078,0.3068636,0.05340739
1.44699078,0.3068636,0.05340739
1.44731078,0.3068636,-0.387585
1.44763078,0.3068636,0.05340739
1.44795078,0.3068636,-0.387585
1.44827078,0.3068636,-0.387585
1.44859078,0.3068636,-0.8285775
1.44891078,0.3068636,0.05340739
1.44923078,0.3068636,0.05340739
1.44955078,0.3068636,-0.387585
1.44987078,0.3068636,-0.387585
1.45019078,0.3068636,0.05340739
1.45051078,0.3068636,-0.8285775
1.45083078,0.3068636,-0.387585
1.45115078,0.3068636,-0.8285775
1.45147078,0.3503525,-0.8285775
1.45179078,0.3068636,-0.387585
1.45211078,0.3503525,-0.387585
1.45243078,0.3503525,-0.387585
1.45275078,0.3503525,-0.387585
1.45307078,0.3503525,0.05340739
1.45339078,0.3503525,0.4928739
1.45371078,0.3503525,0.05340739
1.45403078,0.3503525,0.05340739
1.45435078,0.3503525,0.05340739
1.45467078,0.3503525,0.05340739
1.45499078,0.3503525,0.05340739
1.45531078,0.3939939,0.05340739
1.45563078,0.3939939,0.05340739
1.45595078,0.3939939,0.05340739
1.45627078,0.3939939,0.05340739
1.45659078,0.3939939,-0.387585
1.45691078,0.3939939,-0.387585
1.45723078,0.3939939,-0.387585
1.45755078,0.3939939,-0.8285775
1.45787078,0.3939939,0.05340739
1.45819078,0.3939939,-0.387585
1.45851078,0.3939939,0.05340739
1.45883078,0.3939939,-0.387585
1.45915078,0.3939939,0.05340739
1.45947078,0.3939939,0.05340739
1.45979078,0.3939939,-0.387585
1.46011078,0.3939939,-0.387585
1.46043078,0.4376354,0.05340739
1.46075078,0.3939939,-0.387585
1.46107078,0.3939939,0.05340739
1.46139078,0.4376354,0.05340739
1.46171078,0.4376354,0.4928739
1.46203078,0.4376354,0.4928739
1.46235078,0.4376354,0.4928739
1.46267078,0.4376354,0.05340739
1.46299078,0.4376354,-0.387585
1.46331078,0.4376354,-0.387585
1.46363078,0.4376354,-0.387585
1.46395078,0.4811243,0.05340739
1.46427078,0.4811243,0.05340739
1.46459078,0.4811243,0.05340739
1.46491078,0.4811243,-0.387585
1.46523078,0.4811243,-0.8285775
1.46555078,0.4811243,-0.387585
1.46587078,0.4811243,-0.387585
1.46619078,0.4811243,-0.387585
1.46651078,0.4811243,-0.8285775
1.46683078,0.4811243,0.05340739
1.46715078,0.4811243,0.05340739
1.46747078,0.4811243,-0.387585
1.46779078,0.4811243,0.05340739
1.46811078,0.5247658,-0.387585
1.46843078,0.5247658,0.05340739
1.46875078,0.5247658,0.05340739
1.46907078,0.5247658,0.05340739
1.46939078,0.5247658,0.05340739
1.46971078,0.5247658,0.4928739
1.47003078,0.5247658,0.05340739
1.47035078,0.5247658,0.05340739
1.47067078,0.5247658,0.05340739
1.47099078,0.5682546,0.05340739
1.47131078,0.5247658,0.05340739
1.47163078,0.5682546,0.05340739
1.47195078,0.5682546,0.05340739
1.47227078,0.5682546,-0.387585
1.47259078,0.5682546,0.05340739
1.47291078,0.5682546,-0.387585
1.47323078,0.5682546,-0.8285775
1.47355078,0.5682546,-0.387585
1.47387078,0.5682546,0.05340739
1.47419078,0.5682546,-0.387585
1.47451078,0.5682546,0.05340739
1.47483078,0.5682546,0.05340739
1.47515078,0.5682546,-0.387585
1.47547078,0.5682546,-0.387585
1.47579078,0.5682546,-0.387585
1.47611078,0.5682546,-0.387585
1.47643078,0.5682546,0.05340739
1.47675078,0.5682546,-0.387585
1.47707078,0.6118961,0.05340739
1.47739078,0.6118961,-0.387585
1.47771078,0.5682546,0.05340739
1.47803078,0.6118961,0.05340739
1.47835078,0.6555376,0.05340739
1.47867078,0.6118961,0.05340739
1.47899078,0.6555376,-0.387585
1.47931078,0.6555376,-0.387585
1.47963078,0.6555376,-0.387585
1.47995078,0.6555376,-0.387585
1.48027078,0.6555376,0.05340739
1.48059078,0.6555376,0.4928739
1.48091078,0.6555376,0.05340739
1.48123078,0.6555376,0.05340739
1.48155078,0.6555376,0.05340739
1.48187078,0.6555376,0.05340739
1.48219078,0.6555376,-0.387585
1.48251078,0.6555376,-0.387585
1.48283078,0.6555376,0.05340739
1.48315078,0.6555376,0.05340739
1.48347078,0.6555376,0.05340739
1.48379078,0.6990265,-0.387585
1.48411078,0.6990265,-0.387585
1.48443078,0.6990265,0.05340739
1.48475078,0.6990265,-0.8285775
1.48507078,0.6990265,-0.387585
1.48539078,0.6990265,0.05340739
1.48571078,0.6990265,0.05340739
1.48603078,0.6990265,0.05340739
1.48635078,0.7426679,0.05340739
1.48667078,0.7426679,-0.387585
1.48699078,0.7426679,-0.8285775
1.48731078,0.7426679,-0.387585
1.48763078,0.7426679,-0.387585
1.48795078,0.7426679,-0.8285775
1.48827078,0.7426679,0.05340739
1.48859078,0.7426679,-0.8285775
1.48891078,0.7426679,-0.8285775
1.48923078,0.7426679,0.05340739
1.48955078,0.7426679,0.05340739
1.48987078,0.7426679,0.4928739
1.49019078,0.7426679,0.4928739
1.49051078,0.7861568,0.05340739
1.49083078,0.7426679,0.05340739
1.49115078,0.7426679,0.05340739
1.49147078,0.7861568,-0.387585
1.49179078,0.7861568,0.05340739
1.49211078,0.7861568,0.05340739
1.49243078,0.7861568,0.05340739
1.49275078,0.7861568,0.05340739
1.49307078,0.7861568,-0.387585
1.49339078,0.8297983,-0.387585
1.49371078,0.7861568,-0.387585
1.49403078,0.7861568,-0.387585
1.49435078,0.8297983,-0.387585
1.49467078,0.8297983,-0.387585
1.49499078,0.8297983,0.05340739
1.49531078,0.8297983,0.05340739
1.49563078,0.8297983,0.05340739
1.49595078,0.8297983,-0.8285775
1.49627078,0.8297983,0.05340739
1.49659078,0.8297983,0.05340739
1.49691078,0.8297983,0.05340739
1.49723078,0.8297983,0.4928739
1.49755078,0.8297983,0.05340739
1.49787078,0.8297983,0.05340739
1.49819078,0.8734397,-0.387585
1.49851078,0.8734397,0.05340739
1.49883078,0.8734397,0.05340739
1.49915078,0.8734397,0.05340739
1.49947078,0.8734397,0.05340739
1.49979078,0.8734397,-0.387585
1.50011078,0.8734397,0.05340739
1.50043078,0.8734397,-0.387585
1.50075078,0.8734397,-0.8285775
1.50107078,0.9169286,-0.387585
1.50139078,0.9169286,0.05340739
1.50171078,0.9169286,0.05340739
1.50203078,0.9169286,0.05340739
1.50235078,0.9169286,-0.387585
1.50267078,0.9169286,-0.387585
1.50299078,0.9169286,0.05340739
1.50331078,0.9169286,-0.387585
1.50363078,0.9169286,-0.387585
1.50395078,0.9169286,-0.387585
1.50427078,0.9169286,-0.387585
1.50459078,0.9169286,0.05340739
1.50491078,0.9169286,0.05340739
1.50523078,0.9169286,-0.387585
1.50555078,0.9169286,0.05340739
1.50587078,0.9605701,0.05340739
1.50619078,0.9605701,0.4928739
1.50651078,0.9169286,0.05340739
1.50683078,0.9169286,0.05340739
1.50715078,0.9605701,0.05340739
1.50747078,0.9605701,0.05340739
1.50779078,1.004059,-0.387585
1.50811078,1.004059,0.05340739
1.50843078,0.9605701,0.05340739
1.50875078,1.004059,0.05340739
1.50907078,1.004059,0.05340739
1.50939078,1.004059,-0.387585
1.50971078,1.004059,0.05340739
1.51003078,1.004059,-0.387585
1.51035078,1.004059,-0.387585
1.51067078,1.004059,0.05340739
1.51099078,1.004059,0.05340739
1.51131078,1.004059,-0.387585
1.51163078,1.004059,-0.387585
1.51195078,1.0477,0.05340739
1.51227078,1.004059,0.05340739
1.51259078,1.0477,0.05340739
1.51291078,1.0477,-0.387585
1.51323078,1.0477,-0.387585
1.51355078,1.0477,0.05340739
1.51387078,1.0477,-0.387585
1.51419078,1.0477,-0.387585
1.51451078,1.0477,0.05340739
1.51483078,1.0477,0.05340739
1.51515078,1.0477,0.05340739
1.51547078,1.0477,0.05340739
1.51579078,1.091342,0.05340739
1.51611078,1.0477,0.05340739
1.51643078,1.091342,0.05340739
1.51675078,1.091342,0.05340739
1.51707078,1.091342,0.05340739
1.51739078,1.091342,0.05340739
1.51771078,1.091342,0.05340739
1.51803078,1.091342,-0.387585
1.51835078,1.091342,0.05340739
1.51867078,1.091342,-0.8285775
1.51899078,1.091342,-0.8285775
1.51931078,1.091342,-0.8285775
1.51963078,1.091342,-0.387585
1.51995078,1.091342,-0.387585
1.52027078,1.091342,-0.8285775
1.52059078,1.134831,-0.8285775
1.52091078,1.134831,-0.8285775
1.52123078,1.134831,-0.387585
1.52155078,1.134831,-0.387585
1.52187078,1.134831,-0.8285775
1.52219078,1.178472,-0.8285775
1.52251078,1.134831,-0.387585
1.52283078,1.134831,-0.387585
1.52315078,1.134831,0.05340739
1.52347078,1.134831,0.4928739
1.52379078,1.178472,0.4928739
1.52411078,1.178472,0.05340739
1.52443078,1.178472,0.05340739
1.52475078,1.178472,0.05340739
1.52507078,1.178472,0.05340739
1.52539078,1.178472,-0.387585
1.52571078,1.178472,-0.387585
1.52603078,1.178472,0.05340739
1.52635078,1.178472,0.05340739
1.52667078,1.178472,0.05340739
1.52699078,1.178472,0.05340739
1.52731078,1.178472,-0.387585
1.52763078,1.178472,-0.387585
1.52795078,1.178472,-0.8285775
1.52827078,1.221961,-0.8285775
1.52859078,1.221961,-0.387585
1.52891078,1.221961,-0.387585
1.52923078,1.221961,-0.387585
1.52955078,1.221961,-0.387585
1.52987078,1.221961,-0.387585
1.53019078,1.221961,-0.387585
1.53051078,1.221961,-0.387585
1.53083078,1.221961,-0.387585
1.53115078,1.221961,0.05340739
1.53147078,1.265603,0.4928739
1.53179078,1.265603,0.4928739
1.53211078,1.265603,0.4928739
1.53243078,1.265603,0.05340739
1.53275078,1.265603,0.05340739
1.53307078,1.265603,0.05340739
1.53339078,1.265603,0.05340739
1.53371078,1.265603,0.05340739
1.53403078,1.265603,0.05340739
1.53435078,1.265603,0.05340739
1.53467078,1.265603,0.05340739
1.53499078,1.265603,0.05340739
1.53531078,1.265603,-0.387585
1.53563078,1.309244,0.05340739
1.53595078,1.265603,-0.387585
1.53627078,1.309244,-0.387585
1.53659078,1.309244,-0.387585
1.53691078,1.352733,-0.387585
1.53723078,1.309244,0.05340739
1.53755078,1.352733,0.05340739
1.53787078,1.352733,0.05340739
1.53819078,1.309244,0.05340739
1.53851078,1.352733,-0.387585
1.53883078,1.352733,-0.387585
1.53915078,1.352733,-0.387585
1.53947078,1.352733,-0.387585
1.53979078,1.352733,-0.387585
1.54011078,1.352733,0.05340739
1.54043078,1.352733,0.05340739
1.54075078,1.352733,0.05340739
1.54107078,1.396374,0.4928739
1.54139078,1.352733,0.05340739
1.54171078,1.352733,0.05340739
1.54203078,1.352733,0.05340739
1.54235078,1.352733,0.05340739
1.54267078,1.396374,0.05340739
1.54299078,1.396374,0.05340739
1.54331078,1.396374,0.05340739
1.54363078,1.396374,0.05340739
1.54395078,1.396374,0.05340739
1.54427078,1.396374,0.05340739
1.54459078,1.352733,-0.387585
1.54491078,1.396374,0.05340739
1.54523078,1.396374,-0.387585
1.54555078,1.396374,-0.387585
1.54587078,1.439863,-0.387585
1.54619078,1.439863,-0.387585
1.54651078,1.439863,0.05340739
1.54683078,1.439863,-0.387585
1.54715078,1.439863,-0.387585
1.54747078,1.439863,-0.387585
1.54779078,1.439863,-0.8285775
1.54811078,1.439863,0.05340739
1.54843078,1.439863,-0.387585
1.54875078,1.439863,-0.387585
1.54907078,1.439863,-0.8285775
1.54939078,1.439863,-0.387585
1.54971078,1.439863,-0.387585
1.55003078,1.439863,-0.387585
1.55035078,1.439863,0.05340739
1.55067078,1.439863,0.05340739
1.55099078,1.439863,0.4928739
1.55131078,1.439863,0.05340739
1.55163078,1.439863,0.05340739
1.55195078,1.483505,0.05340739
1.55227078,1.483505,0.05340739
1.55259078,1.483505,0.05340739
1.55291078,1.483505,0.05340739
1.55323078,1.483505,-0.387585
1.55355078,1.483505,-0.387585
1.55387078,1.527146,-0.387585
1.55419078,1.527146,-0.8285775
1.55451078,1.527146,-0.8285775
1.55483078,1.527146,-0.387585
1.55515078,1.483505,-0.8285775
1.55547078,1.527146,-0.387585
1.55579078,1.527146,0.05340739
1.55611078,1.527146,0.05340739
1.55643078,1.527146,-0.8285775
1.55675078,1.527146,0.05340739
1.55707078,1.527146,0.05340739
1.55739078,1.527146,0.05340739
1.55771078,1.527146,0.4928739
1.55803078,1.527146,0.05340739
1.55835078,1.527146,0.05340739
1.55867078,1.527146,0.05340739
1.55899078,1.527146,0.05340739
1.55931078,1.527146,0.05340739
1.55963078,1.527146,0.05340739
1.55995078,1.570635,-0.387585
1.56027078,1.570635,0.05340739
1.56059078,1.570635,0.05340739
1.56091078,1.570635,0.05340739
1.56123078,1.570635,0.05340739
1.56155078,1.570635,-0.8285775
1.56187078,1.570635,-0.387585
1.56219078,1.570635,0.05340739
1.56251078,1.570635,-0.387585
1.56283078,1.570635,-0.8285775
1.56315078,1.614277,0.05340739
1.56347078,1.614277,0.05340739
1.56379078,1.614277,-0.8285775
1.56411078,1.570635,-0.387585
1.56443078,1.614277,0.05340739
1.56475078,1.614277,-0.387585
1.56507078,1.614277,-0.387585
1.56539078,1.614277,-0.8285775
1.56571078,1.614277,0.05340739
1.56603078,1.614277,-0.387585
1.56635078,1.614277,-0.387585
1.56667078,1.614277,0.05340739
1.56699078,1.614277,0.05340739
1.56731078,1.614277,0.4928739
1.56763078,1.614277,0.05340739
1.56795078,1.614277,0.05340739
1.56827078,1.614277,0.05340739
1.56859078,1.614277,0.05340739
1.56891078,1.614277,0.05340739
1.56923078,1.614277,0.05340739
1.56955078,1.614277,0.05340739
1.56987078,1.614277,0.05340739
1.57019078,1.614277,-0.387585
1.57051078,1.614277,-0.387585
1.57083078,1.657765,0.05340739
1.57115078,1.614277,-0.8285775
1.57147078,1.657765,0.05340739
1.57179078,1.614277,0.05340739
1.57211078,1.657765,0.05340739
1.57243078,1.657765,0.05340739
1.57275078,1.657765,0.05340739
1.57307078,1.657765,-0.387585
1.57339078,1.701407,0.05340739
1.57371078,1.657765,-0.387585
1.57403078,1.657765,-0.387585
1.57435078,1.701407,0.05340739
1.57467078,1.701407,-0.387585
1.57499078,1.701407,-0.387585
1.57531078,1.701407,0.05340739
1.57563078,1.701407,0.05340739
1.57595078,1.701407,0.05340739
1.57627078,1.701407,0.05340739
1.57659078,1.701407,0.05340739
1.57691078,1.701407,0.05340739
1.57723078,1.701407,0.4928739
1.57755078,1.701407,0.05340739
1.57787078,1.701407,-0.387585
1.57819078,1.701407,0.05340739
1.57851078,1.701407,-0.387585
1.57883078,1.701407,-0.8285775
1.57915078,1.701407,0.05340739
1.57947078,1.744896,0.05340739
1.57979078,1.701407,0.05340739
1.58011078,1.701407,-0.387585
1.58043078,1.701407,-0.387585
1.58075078,1.701407,-0.387585
1.58107078,1.701407,-0.387585
1.58139078,1.701407,-0.387585
1.58171078,1.744896,-0.387585
1.58203078,1.744896,-0.387585
1.58235078,1.744896,0.05340739
1.58267078,1.744896,-0.8285775
1.58299078,1.744896,0.05340739
1.58331078,1.701407,-0.387585
1.58363078,1.744896,-0.8285775
1.58395078,1.744896,-0.387585
1.58427078,1.744896,-0.8285775
1.58459078,1.744896,-0.387585
1.58491078,1.744896,0.05340739
1.58523078,1.744896,0.05340739
1.58555078,1.788537,0.05340739
1.58587078,1.744896,0.05340739
1.58619078,1.744896,0.05340739
1.58651078,1.788537,0.05340739
1.58683078,1.744896,0.05340739
1.58715078,1.744896,0.05340739
1.58747078,1.744896,0.05340739
1.58779078,1.744896,-0.387585
1.58811078,1.744896,0.05340739
1.58843078,1.788537,-0.387585
1.58875078,1.788537,-0.387585
1.58907078,1.788537,-0.8285775
1.58939078,1.788537,-0.387585
1.58971078,1.788537,-0.8285775
1.59003078,1.788537,0.05340739
1.59035078,1.788537,0.05340739
1.59067078,1.788537,0.05340739
1.59099078,1.788537,0.05340739
1.59131078,1.788537,0.05340739
1.59163078,1.788537,-0.387585
1.59195078,1.788537,-0.387585
1.59227078,1.788537,-0.387585
1.59259078,1.788537,0.05340739
1.59291078,1.788537,0.4928739
1.59323078,1.788537,0.4928739
1.59355078,1.788537,0.4928739
1.59387078,1.788537,0.05340739
1.59419078,1.788537,-0.387585
1.59451078,1.788537,0.05340739
1.59483078,1.788537,0.05340739
1.59515078,1.832179,-0.387585
1.59547078,1.788537,-0.387585
1.59579078,1.788537,0.05340739
1.59611078,1.788537,-0.387585
1.59643078,1.788537,0.05340739
1.59675078,1.788537,-0.387585
1.59707078,1.788537,-0.387585
1.59739078,1.788537,0.05340739
1.59771078,1.832179,-0.387585
1.59803078,1.788537,-0.387585
1.59835078,1.788537,0.05340739
1.59867078,1.788537,-0.387585
1.59899078,1.788537,-0.387585
1.59931078,1.832179,0.05340739
1.59963078,1.832179,-0.387585
1.59995078,1.832179,-0.387585
1.60027078,1.832179,-0.387585
1.60059078,1.832179,-0.387585
1.60091078,1.875668,-0.387585
1.60123078,1.832179,0.05340739
1.60155078,1.832179,-0.387585
1.60187078,1.832179,0.05340739
1.60219078,1.875668,0.05340739
1.60251078,1.875668,0.4928739
1.60283078,1.875668,0.4928739
1.60315078,1.875668,0.05340739
1.60347078,1.832179,-0.387585
1.60379078,1.832179,0.05340739
1.60411078,1.875668,0.05340739
1.60443078,1.875668,0.05340739
1.60475078,1.875668,0.05340739
1.60507078,1.875668,0.05340739
1.60539078,1.875668,0.05340739
1.60571078,1.875668,-0.387585
1.60603078,1.875668,-0.387585
1.60635078,1.875668,0.05340739
1.60667078,1.875668,0.05340739
1.60699078,1.875668,-0.387585
1.60731078,1.875668,-0.387585
1.60763078,1.875668,0.05340739
1.60795078,1.875668,0.05340739
1.60827078,1.875668,0.05340739
1.60859078,1.875668,0.05340739
1.60891078,1.875668,-0.387585
1.60923078,1.875668,0.05340739
1.60955078,1.875668,0.05340739
1.60987078,1.875668,0.05340739
1.61019078,1.875668,-0.8285775
1.61051078,1.875668,0.05340739
1.61083078,1.875668,0.05340739
1.61115078,1.875668,-0.387585
1.61147078,1.875668,0.05340739
1.61179078,1.875668,0.4928739
1.61211078,1.919309,0.05340739
1.61243078,1.875668,0.05340739
1.61275078,1.919309,0.05340739
1.61307078,1.875668,0.05340739
1.61339078,1.875668,0.05340739
1.61371078,1.875668,-0.387585
1.61403078,1.875668,0.05340739
1.61435078,1.919309,-0.387585
1.61467078,1.875668,-0.387585
1.61499078,1.875668,-0.8285775
1.61531078,1.875668,-0.387585
1.61563078,1.875668,-0.8285775
1.61595078,1.875668,-0.8285775
1.61627078,1.875668,-0.8285775
1.61659078,1.875668,-0.387585
1.61691078,1.875668,-0.387585
1.61723078,1.875668,-0.387585
1.61755078,1.919309,-0.387585
1.61787078,1.875668,-0.8285775
1.61819078,1.875668,0.05340739
1.61851078,1.875668,0.05340739
1.61883078,1.875668,0.05340739
1.61915078,1.919309,0.4928739
1.61947078,1.875668,0.05340739
1.61979078,1.919309,0.05340739
1.62011078,1.875668,0.05340739
1.62043078,1.875668,0.05340739
1.62075078,1.919309,0.05340739
1.62107078,1.875668,-0.387585
1.62139078,1.875668,0.05340739
1.62171078,1.919309,0.05340739
1.62203078,1.919309,-0.387585
1.62235078,1.919309,-0.8285775
1.62267078,1.919309,-0.387585
1.62299078,1.875668,-0.8285775
1.62331078,1.919309,0.05340739
1.62363078,1.919309,-0.8285775
1.62395078,1.919309,-0.387585
1.62427078,1.919309,-0.387585
1.62459078,1.919309,-0.8285775
1.62491078,1.919309,-0.387585
1.62523078,1.919309,-0.387585
1.62555078,1.919309,-0.387585
1.62587078,1.919309,-0.387585
1.62619078,1.919309,0.05340739
1.62651078,1.919309,0.05340739
1.62683078,1.962798,-0.387585
1.62715078,1.919309,-0.387585
1.62747078,1.919309,-0.8285775
1.62779078,1.919309,0.05340739
1.62811078,1.919309,-0.387585
1.62843078,1.919309,0.05340739
1.62875078,1.962798,0.05340739
1.62907078,1.919309,0.05340739
1.62939078,1.919309,0.4928739
1.62971078,1.962798,0.05340739
1.63003078,1.962798,0.05340739
1.63035078,1.919309,0.05340739
1.63067078,1.962798,0.05340739
1.63099078,1.919309,0.05340739
1.63131078,1.919309,0.05340739
1.63163078,1.962798,0.05340739
1.63195078,1.962798,-0.8285775
1.63227078,1.919309,-0.387585
1.63259078,1.919309,-0.387585
1.63291078,1.919309,-0.8285775
1.63323078,1.919309,-0.387585
1.63355078,1.919309,-0.387585
1.63387078,1.962798,-0.387585
1.63419078,1.919309,-0.8285775
1.63451078,1.962798,-0.387585
1.63483078,1.919309,-0.387585
1.63515078,1.919309,-0.387585
1.63547078,1.962798,-0.387585
1.63579078,1.919309,0.05340739
1.63611078,1.919309,0.05340739
1.63643078,1.962798,-0.387585
1.63675078,1.919309,0.05340739
1.63707078,1.919309,-0.387585
1.63739078,1.919309,0.05340739
1.63771078,1.919309,0.05340739
1.63803078,1.919309,0.05340739
1.63835078,1.919309,0.4928739
1.63867078,1.919309,0.4928739
1.63899078,1.919309,0.4928739
1.63931078,1.919309,0.05340739
1.63963078,1.919309,0.05340739
1.63995078,1.919309,0.05340739
1.64027078,1.919309,0.05340739
1.64059078,1.919309,0.05340739
1.64091078,1.919309,0.05340739
1.64123078,1.919309,0.05340739
1.64155078,1.919309,-0.387585
1.64187078,1.919309,0.05340739
1.64219078,1.919309,-0.387585
1.64251078,1.962798,-0.387585
1.64283078,1.919309,0.05340739
1.64315078,1.962798,-0.387585
1.64347078,1.919309,0.05340739
1.64379078,1.919309,-0.387585
1.64411078,1.875668,-0.387585
1.64443078,1.919309,-0.387585
1.64475078,1.875668,0.05340739
1.64507078,1.919309,0.05340739
1.64539078,1.875668,0.4928739
1.64571078,1.919309,0.4928739
1.64603078,1.919309,0.4928739
1.64635078,1.919309,0.05340739
1.64667078,1.919309,0.05340739
1.64699078,1.919309,0.05340739
1.64731078,1.919309,0.05340739
1.64763078,1.919309,-0.387585
1.64795078,1.875668,0.05340739
1.64827078,1.875668,0.05340739
1.64859078,1.919309,0.05340739
1.64891078,1.875668,0.05340739
1.64923078,1.875668,0.05340739
1.64955078,1.919309,0.05340739
1.64987078,1.875668,-0.387585
1.65019078,1.875668,-0.387585
1.65051078,1.875668,-0.387585
1.65083078,1.875668,-0.387585
1.65115078,1.875668,-0.387585
1.65147078,1.919309,-0.387585
1.65179078,1.875668,-0.8285775
1.65211078,1.875668,-0.387585
1.65243078,1.875668,0.05340739
1.65275078,1.875668,0.05340739
1.65307078,1.875668,-0.387585
1.65339078,1.875668,-0.387585
1.65371078,1.919309,-0.387585
1.65403078,1.875668,-0.387585
1.65435078,1.875668,-0.387585
1.65467078,1.875668,0.05340739
1.65499078,1.875668,0.05340739
1.65531078,1.875668,0.4928739
1.65563078,1.875668,0.05340739
1.65595078,1.875668,0.05340739
1.65627078,1.875668,0.05340739
1.65659078,1.875668,0.05340739
1.65691078,1.875668,-0.387585
1.65723078,1.875668,0.05340739
1.65755078,1.875668,0.05340739
1.65787078,1.875668,-0.387585
1.65819078,1.875668,0.05340739
1.65851078,1.875668,-0.387585
1.65883078,1.875668,-0.387585
1.65915078,1.875668,-0.8285775
1.65947078,1.875668,-0.387585
1.65979078,1.875668,-0.387585
1.66011078,1.875668,0.05340739
1.66043078,1.875668,0.05340739
1.66075078,1.875668,-0.387585
1.66107078,1.875668,-0.387585
1.66139078,1.832179,-0.387585
1.66171078,1.875668,-0.387585
1.66203078,1.875668,0.05340739
1.66235078,1.875668,0.05340739
1.66267078,1.875668,0.05340739
1.66299078,1.875668,0.4928739
1.66331078,1.875668,0.4928739
1.66363078,1.875668,0.05340739
1.66395078,1.875668,-0.387585
1.66427078,1.832179,-0.8285775
1.66459078,1.875668,-0.387585
1.66491078,1.875668,0.05340739
1.66523078,1.832179,0.05340739
1.66555078,1.875668,-0.387585
1.66587078,1.832179,0.05340739
1.66619078,1.875668,0.05340739
1.66651078,1.832179,-0.8285775
1.66683078,1.832179,-0.387585
1.66715078,1.832179,-0.387585
1.66747078,1.788537,0.05340739
1.66779078,1.832179,0.05340739
1.66811078,1.832179,-0.387585
1.66843078,1.832179,0.05340739
1.66875078,1.832179,0.05340739
1.66907078,1.832179,0.05340739
1.66939078,1.788537,0.05340739
1.66971078,1.832179,-0.387585
1.67003078,1.788537,-0.387585
1.67035078,1.788537,-0.387585
1.67067078,1.788537,-0.387585
1.67099078,1.788537,-0.8285775
1.67131078,1.832179,0.05340739
1.67163078,1.788537,0.05340739
1.67195078,1.832179,0.05340739
1.67227078,1.788537,0.05340739
1.67259078,1.788537,0.05340739
1.67291078,1.788537,-0.387585
1.67323078,1.788537,-0.387585
1.67355078,1.788537,0.05340739
1.67387078,1.788537,0.05340739
1.67419078,1.788537,-0.387585
1.67451078,1.788537,0.05340739
1.67483078,1.788537,0.05340739
1.67515078,1.788537,-0.387585
1.67547078,1.788537,-0.8285775
1.67579078,1.788537,-0.387585
1.67611078,1.788537,-0.8285775
1.67643078,1.788537,-0.8285775
1.67675078,1.788537,0.05340739
1.67707078,1.788537,0.05340739
1.67739078,1.788537,0.05340739
1.67771078,1.788537,-0.8285775
1.67803078,1.788537,-0.387585
1.67835078,1.744896,-0.387585
1.67867078,1.788537,0.05340739
1.67899078,1.788537,0.05340739
1.67931078,1.788537,0.05340739
1.67963078,1.788537,0.4928739
1.67995078,1.788537,0.05340739
1.68027078,1.744896,0.05340739
1.68059078,1.788537,0.05340739
1.68091078,1.744896,0.05340739
1.68123078,1.788537,0.05340739
1.68155078,1.744896,0.05340739
1.68187078,1.744896,-0.8285775
1.68219078,1.744896,-0.387585
1.68251078,1.744896,0.05340739
1.68283078,1.744896,-0.8285775
1.68315078,1.744896,-0.387585
1.68347078,1.744896,0.05340739
1.68379078,1.744896,-0.8285775
1.68411078,1.744896,0.05340739
1.68443078,1.744896,0.05340739
1.68475078,1.701407,-0.387585
1.68507078,1.744896,-0.387585
1.68539078,1.701407,0.05340739
1.68571078,1.701407,-0.387585
1.68603078,1.701407,0.05340739
1.68635078,1.744896,-0.387585
1.68667078,1.744896,-0.387585
1.68699078,1.701407,-0.387585
1.68731078,1.701407,-0.8285775
