Time,Channel A,Channel B
(ms),(V),(mV)
6.53290193,0.90536210,0.05340739
6.53546193,0.92281870,0.05340739
6.53802193,0.92281870,0.49287390
6.54058193,0.90536210,0.05340739
6.54314193,0.92281870,0.05340739
6.54570193,0.90536210,0.05340739
6.54826193,0.90536210,0.05340739
6.55082193,0.90536210,0.05340739
6.55338193,0.90536210,0.49287390
6.55594193,0.92281870,0.49287390
6.55850193,0.90536210,0.05340739
6.56106193,0.90536210,0.05340739
6.56362193,0.90536210,0.49287390
6.56618193,0.90536210,0.05340739
6.56874193,0.90536210,0.05340739
6.57130193,0.90536210,0.05340739
6.57386193,0.90536210,0.05340739
6.57642193,0.90536210,0.05340739
6.57898193,0.90536210,0.49287390
6.58154193,0.90536210,0.05340739
6.58410193,0.90536210,0.49287390
6.58666193,0.90536210,0.05340739
6.58922193,0.90536210,0.49287390
6.59178193,0.90536210,0.05340739
6.59434193,0.90536210,0.05340739
6.59690193,0.90536210,0.05340739
6.59946193,0.90536210,0.05340739
6.60202193,0.90536210,0.05340739
6.60458193,0.88784450,0.05340739
6.60714193,0.88784450,0.49287390
6.60970193,0.90536210,0.05340739
6.61226193,0.87038790,0.05340739
6.61482193,0.88784450,0.05340739
6.61738193,0.88784450,0.93234040
6.61994193,0.88784450,0.05340739
6.62250193,0.87038790,0.49287390
6.62506193,0.87038790,0.05340739
6.62762193,0.88784450,0.49287390
6.63018193,0.87038790,0.05340739
6.63274193,0.87038790,0.05340739
6.63530193,0.87038790,0.49287390
6.63786193,0.87038790,0.05340739
6.64042193,0.87038790,0.05340739
6.64298193,0.87038790,0.49287390
6.64554193,0.87038790,0.05340739
6.64810193,0.87038790,0.05340739
6.65066193,0.87038790,0.05340739
6.65322193,0.87038790,0.05340739
6.65578193,0.87038790,0.05340739
6.65834193,0.87038790,0.05340739
6.66090193,0.87038790,0.05340739
6.66346193,0.87038790,0.05340739
6.66602193,0.87038790,0.05340739
6.66858193,0.87038790,0.49287390
6.67114193,0.85287030,0.05340739
6.67370193,0.87038790,0.05340739
6.67626193,0.87038790,0.05340739
6.67882193,0.85287030,0.05340739
6.68138193,0.87038790,0.05340739
6.68394193,0.87038790,0.05340739
6.68650193,0.85287030,0.05340739
6.68906193,0.85287030,0.49287390
6.69162193,0.85287030,0.05340739
6.69418193,0.85287030,0.05340739
6.69674193,0.85287030,0.49287390
6.69930193,0.85287030,0.05340739
6.70186193,0.85287030,0.05340739
6.70442193,0.83541370,0.05340739
6.70698193,0.85287030,0.49287390
6.70954193,0.83541370,0.05340739
6.71210193,0.83541370,0.05340739
6.71466193,0.85287030,0.49287390
6.71722193,0.83541370,0.05340739
6.71978193,0.83541370,0.49287390
6.72234193,0.83541370,0.05340739
6.72490193,0.83541370,0.49287390
6.72746193,0.83541370,-0.38758500
6.73002193,0.81789610,0.05340739
6.73258193,0.83541370,0.49287390
6.73514193,0.83541370,0.49287390
6.73770193,0.83541370,0.05340739
6.74026193,0.83541370,0.05340739
6.74282193,0.81789610,0.49287390
6.74538193,0.83541370,0.05340739
6.74794193,0.81789610,0.05340739
6.75050193,0.83541370,0.49287390
6.75306193,0.81789610,0.49287390
6.75562193,0.81789610,0.05340739
6.75818193,0.81789610,0.49287390
6.76074193,0.81789610,0.05340739
6.76330193,0.81789610,0.49287390
6.76586193,0.80043950,0.05340739
6.76842193,0.81789610,0.05340739
6.77098193,0.80043950,0.05340739
6.77354193,0.81789610,0.05340739
6.77610193,0.80043950,0.05340739
6.77866193,0.80043950,0.49287390
6.78122193,0.80043950,0.05340739
6.78378193,0.80043950,0.05340739
6.78634193,0.80043950,0.49287390
6.78890193,0.80043950,0.05340739
6.79146193,0.80043950,0.05340739
6.79402193,0.80043950,0.49287390
6.79658193,0.80043950,0.05340739
6.79914193,0.80043950,0.05340739
6.80170193,0.80043950,0.05340739
6.80426193,0.80043950,0.49287390
6.80682193,0.80043950,0.05340739
6.80938193,0.78292190,0.05340739
6.81194193,0.78292190,0.05340739
6.81450193,0.78292190,0.49287390
6.81706193,0.78292190,0.05340739
6.81962193,0.76546530,0.05340739
6.82218193,0.76546530,0.49287390
6.82474193,0.76546530,0.49287390
6.82730193,0.76546530,0.05340739
6.82986193,0.76546530,0.05340739
6.83242193,0.76546530,0.05340739
6.83498193,0.76546530,0.05340739
6.83754193,0.76546530,0.05340739
6.84010193,0.76546530,0.49287390
6.84266193,0.76546530,0.05340739
6.84522193,0.76546530,0.05340739
6.84778193,0.76546530,0.49287390
6.85034193,0.74794760,0.49287390
6.85290193,0.76546530,0.05340739
6.85546193,0.74794760,0.49287390
6.85802193,0.74794760,0.05340739
6.86058193,0.74794760,0.05340739
6.86314193,0.74794760,0.05340739
6.86570193,0.74794760,0.49287390
6.86826193,0.73049100,0.05340739
6.87082193,0.73049100,0.05340739
6.87338193,0.73049100,0.05340739
6.87594193,0.73049100,0.49287390
6.87850193,0.73049100,0.05340739
6.88106193,0.73049100,0.05340739
6.88362192,0.73049100,0.49287390
6.88618192,0.73049100,0.05340739
6.88874192,0.73049100,0.05340739
6.89130192,0.73049100,0.49287390
6.89386192,0.73049100,0.49287390
6.89642192,0.71297340,0.05340739
6.89898192,0.71297340,0.05340739
6.90154192,0.71297340,0.05340739
6.90410192,0.71297340,0.49287390
6.90666192,0.71297340,0.05340739
6.90922192,0.71297340,0.05340739
6.91178192,0.71297340,0.49287390
6.91434192,0.71297340,0.05340739
6.91690192,0.69551680,0.05340739
6.91946192,0.69551680,0.49287390
6.92202192,0.69551680,0.05340739
6.92458192,0.69551680,0.05340739
6.92714192,0.69551680,0.05340739
6.92970192,0.69551680,0.49287390
6.93226192,0.69551680,0.49287390
6.93482192,0.69551680,0.05340739
6.93738192,0.69551680,0.93234040
6.93994192,0.69551680,0.05340739
6.94250192,0.67799920,0.05340739
6.94506192,0.69551680,0.49287390
6.94762192,0.67799920,0.05340739
6.95018192,0.67799920,0.05340739
6.95274192,0.66054260,0.05340739
6.95530192,0.66054260,0.49287390
6.95786192,0.66054260,0.05340739
6.96042192,0.66054260,0.05340739
6.96298192,0.66054260,0.05340739
6.96554192,0.66054260,0.49287390
6.96810192,0.66054260,0.49287390
6.97066192,0.66054260,0.05340739
6.97322192,0.66054260,0.49287390
6.97578192,0.66054260,0.05340739
6.97834192,0.66054260,0.05340739
6.98090192,0.66054260,0.49287390
6.98346192,0.66054260,0.05340739
6.98602192,0.66054260,0.05340739
6.98858192,0.64302500,0.05340739
6.99114192,0.64302500,0.05340739
6.99370192,0.64302500,0.05340739
6.99626192,0.64302500,0.05340739
6.99882192,0.64302500,0.49287390
7.00138192,0.64302500,0.05340739
7.00394192,0.62556840,0.05340739
7.00650192,0.62556840,0.05340739
7.00906192,0.62556840,0.49287390
7.01162192,0.62556840,0.49287390
7.01418192,0.62556840,0.05340739
7.01674192,0.62556840,0.05340739
7.01930192,0.62556840,0.49287390
7.02186192,0.62556840,0.05340739
7.02442192,0.60805080,0.05340739
7.02698192,0.60805080,0.49287390
7.02954192,0.60805080,0.49287390
7.03210192,0.60805080,0.05340739
7.03466192,0.59059420,0.49287390
7.03722192,0.59059420,0.49287390
7.03978192,0.59059420,0.05340739
7.04234192,0.59059420,0.05340739
7.04490192,0.59059420,0.05340739
7.04746192,0.59059420,0.05340739
7.05002192,0.59059420,0.05340739
7.05258192,0.59059420,0.05340739
7.05514192,0.59059420,0.49287390
7.05770192,0.57307650,0.05340739
7.06026192,0.59059420,0.05340739
7.06282192,0.59059420,0.49287390
7.06538192,0.57307650,0.05340739
7.06794192,0.57307650,0.05340739
7.07050192,0.57307650,0.05340739
7.07306192,0.57307650,0.49287390
7.07562192,0.57307650,0.05340739
7.07818192,0.57307650,0.05340739
7.08074192,0.57307650,0.49287390
7.08330192,0.55562000,0.05340739
7.08586192,0.55562000,0.05340739
7.08842192,0.55562000,0.49287390
7.09098192,0.55562000,0.05340739
7.09354192,0.55562000,0.05340739
7.09610192,0.55562000,0.49287390
7.09866192,0.55562000,0.05340739
7.10122192,0.55562000,0.05340739
7.10378192,0.53810240,0.05340739
7.10634192,0.52064580,0.05340739
7.10890192,0.52064580,0.05340739
7.11146192,0.52064580,0.05340739
7.11402192,0.52064580,0.05340739
7.11658192,0.52064580,0.49287390
7.11914192,0.52064580,0.05340739
7.12170192,0.52064580,0.05340739
7.12426192,0.52064580,0.49287390
7.12682192,0.50312820,0.05340739
7.12938192,0.50312820,0.05340739
7.13194192,0.50312820,0.49287390
7.13450192,0.50312820,0.05340739
7.13706192,0.50312820,0.05340739
7.13962192,0.50312820,0.05340739
7.14218192,0.48567160,0.05340739
7.14474192,0.48567160,0.05340739
7.14730192,0.48567160,0.05340739
7.14986192,0.48567160,0.05340739
7.15242192,0.48567160,0.49287390
7.15498192,0.48567160,0.05340739
7.15754192,0.48567160,0.05340739
7.16010192,0.48567160,0.49287390
7.16266192,0.46815390,0.49287390
7.16522192,0.46815390,0.05340739
7.16778192,0.46815390,0.05340739
7.17034192,0.46815390,0.49287390
7.17290192,0.46815390,0.49287390
7.17546192,0.45069740,0.05340739
7.17802192,0.45069740,0.05340739
7.18058192,0.45069740,0.05340739
7.18314192,0.45069740,0.05340739
7.18570192,0.45069740,0.49287390
7.18826192,0.45069740,0.05340739
7.19082192,0.45069740,0.05340739
7.19338192,0.45069740,0.05340739
7.19594192,0.43317970,0.49287390
7.19850192,0.43317970,0.49287390
7.20106192,0.43317970,0.05340739
7.20362192,0.43317970,0.05340739
7.20618192,0.43317970,0.05340739
7.20874192,0.43317970,0.05340739
7.21130192,0.43317970,0.05340739
7.21386192,0.41572310,0.05340739
7.21642192,0.41572310,0.05340739
7.21898192,0.41572310,0.05340739
7.22154192,0.41572310,0.05340739
7.22410192,0.41572310,0.93234040
7.22666192,0.41572310,0.05340739
7.22922192,0.41572310,0.05340739
7.23178192,0.41572310,0.05340739
7.23434192,0.39820550,0.05340739
7.23690192,0.39820550,0.05340739
7.23946192,0.38074890,0.05340739
7.24202192,0.39820550,0.05340739
7.24458192,0.38074890,0.49287390
7.24714192,0.38074890,0.49287390
7.24970192,0.38074890,0.49287390
7.25226192,0.38074890,0.05340739
7.25482192,0.38074890,0.05340739
7.25738192,0.38074890,0.05340739
7.25994192,0.38074890,0.49287390
7.26250192,0.38074890,0.05340739
7.26506192,0.38074890,0.05340739
7.26762192,0.36323130,0.05340739
7.27018192,0.36323130,0.05340739
7.27274192,0.36323130,0.05340739
7.27530192,0.36323130,0.05340739
7.27786192,0.34577470,0.05340739
7.28042192,0.34577470,0.05340739
7.28298192,0.34577470,0.05340739
7.28554192,0.34577470,0.05340739
7.28810192,0.34577470,0.49287390
7.29066192,0.34577470,0.05340739
7.29322192,0.34577470,0.05340739
7.29578192,0.32825710,0.05340739
7.29834192,0.32825710,0.05340739
7.30090192,0.32825710,0.05340739
7.30346192,0.31080050,0.05340739
7.30602192,0.31080050,0.49287390
7.30858192,0.31080050,0.05340739
7.31114192,0.31080050,0.05340739
7.31370192,0.31080050,0.49287390
7.31626192,0.31080050,0.05340739
7.31882192,0.31080050,0.05340739
7.32138192,0.29328290,0.05340739
7.32394192,0.29328290,0.49287390
7.32650192,0.29328290,0.49287390
7.32906192,0.29328290,0.05340739
7.33162192,0.29328290,0.49287390
7.33418192,0.29328290,0.05340739
7.33674192,0.27582630,0.05340739
7.33930192,0.27582630,0.49287390
7.34186192,0.27582630,0.05340739
7.34442192,0.27582630,0.49287390
7.34698192,0.27582630,0.05340739
7.34954192,0.27582630,0.49287390
7.35210192,0.27582630,0.05340739
7.35466192,0.27582630,0.05340739
7.35722192,0.25830860,0.05340739
7.35978192,0.25830860,0.49287390
7.36234192,0.24085210,0.05340739
7.36490192,0.24085210,0.05340739
7.36746192,0.24085210,0.49287390
7.37002192,0.24085210,0.05340739
7.37258192,0.24085210,0.05340739
7.37514192,0.24085210,0.05340739
7.37770192,0.24085210,0.49287390
7.38026192,0.24085210,0.05340739
7.38282192,0.22333440,0.05340739
7.38538192,0.24085210,0.05340739
7.38794192,0.24085210,0.49287390
7.39050192,0.20587790,0.05340739
7.39306192,0.22333440,0.05340739
7.39562192,0.20587790,0.05340739
7.39818192,0.22333440,0.05340739
7.40074192,0.20587790,0.05340739
7.40330192,0.20587790,0.93234040
7.40586192,0.20587790,0.49287390
7.40842192,0.20587790,0.05340739
7.41098192,0.20587790,0.05340739
7.41354192,0.20587790,0.49287390
7.41610192,0.18836020,0.05340739
7.41866192,0.17090370,0.05340739
7.42122192,0.17090370,0.49287390
7.42378192,0.17090370,0.05340739
7.42634192,0.17090370,0.05340739
7.42890192,0.17090370,0.05340739
7.43146192,0.17090370,0.05340739
7.43402192,0.17090370,0.05340739
7.43658192,0.17090370,0.05340739
7.43914192,0.17090370,0.49287390
7.44170192,0.17090370,0.05340739
7.44426192,0.15338600,0.05340739
7.44682192,0.15338600,0.05340739
7.44938192,0.15338600,0.49287390
7.45194192,0.13592940,0.05340739
7.45450192,0.15338600,0.05340739
7.45706192,0.13592940,0.49287390
7.45962192,0.13592940,0.05340739
7.46218192,0.13592940,0.05340739
7.46474192,0.13592940,0.49287390
7.46730192,0.13592940,0.05340739
7.46986192,0.13592940,0.05340739
7.47242192,0.11841180,0.05340739
7.47498192,0.13592940,0.49287390
7.47754192,0.11841180,0.05340739
7.48010192,0.10095520,0.05340739
7.48266192,0.10095520,0.05340739
7.48522192,0.10095520,0.49287390
7.48778192,0.10095520,0.05340739
7.49034192,0.10095520,0.05340739
7.49290192,0.10095520,0.49287390
7.49546192,0.10095520,0.05340739
7.49802192,0.10095520,0.05340739
7.50058192,0.10095520,0.05340739
7.50314192,0.10095520,0.93234040
7.50570192,0.08343761,0.05340739
7.50826192,0.08343761,0.05340739
7.51082192,0.08343761,0.05340739
7.51338192,0.08343761,0.49287390
7.51594192,0.08343761,0.05340739
7.51850192,0.08343761,0.05340739
7.52106192,0.06598102,0.49287390
7.52362192,0.06598102,0.05340739
7.52618192,0.06598102,0.05340739
7.52874192,0.06598102,0.93234040
7.53130192,0.06598102,0.05340739
7.53386192,0.04852443,0.05340739
7.53642192,0.06598102,0.05340739
7.53898192,0.03100681,0.49287390
7.54154192,0.03100681,0.05340739
7.54410192,0.03100681,0.49287390
7.54666192,0.03100681,0.49287390
7.54922192,0.03100681,0.05340739
7.55178192,0.03100681,0.05340739
7.55434192,0.03100681,0.49287390
7.55690192,0.03100681,0.05340739
7.55946192,0.03100681,0.05340739
7.56202192,0.01355022,0.49287390
7.56458192,0.01355022,0.05340739
7.56714192,0.01355022,0.05340739
7.56970192,0.01355022,0.05340739
7.57226192,0.01355022,0.05340739
7.57482192,-0.00396741,0.49287390
7.57738192,-0.00396741,0.05340739
7.57994192,-0.00396741,0.05340739
7.58250192,-0.00396741,0.49287390
7.58506192,-0.02142399,0.05340739
7.58762192,-0.00396741,0.05340739
7.59018192,-0.02142399,0.05340739
7.59274192,-0.02142399,0.05340739
7.59530192,-0.03894162,0.05340739
7.59786192,-0.03894162,0.05340739
7.60042192,-0.02142399,0.49287390
7.60298192,-0.03894162,0.05340739
7.60554192,-0.03894162,0.05340739
7.60810192,-0.03894162,0.49287390
7.61066192,-0.05639821,0.49287390
7.61322192,-0.05639821,0.05340739
7.61578192,-0.05639821,0.49287390
7.61834192,-0.05639821,0.05340739
7.62090192,-0.05639821,0.05340739
7.62346192,-0.05639821,0.05340739
7.62602192,-0.05639821,0.05340739
7.62858192,-0.07391583,0.05340739
7.63114192,-0.07391583,0.05340739
7.63370192,-0.07391583,0.05340739
7.63626192,-0.07391583,0.49287390
7.63882192,-0.07391583,0.05340739
7.64138192,-0.07391583,0.05340739
7.64394192,-0.07391583,0.49287390
7.64650192,-0.09137242,0.05340739
7.64906192,-0.10889000,0.05340739
7.65162192,-0.10889000,0.05340739
7.65418192,-0.10889000,0.49287390
7.65674192,-0.10889000,0.05340739
7.65930192,-0.10889000,0.05340739
7.66186192,-0.10889000,0.05340739
7.66442192,-0.10889000,0.49287390
7.66698192,-0.10889000,0.05340739
7.66954192,-0.10889000,0.05340739
7.67210192,-0.12634660,0.05340739
7.67466192,-0.12634660,0.05340739
7.67722192,-0.12634660,0.05340739
7.67978192,-0.12634660,0.93234040
7.68234192,-0.14386430,0.05340739
7.68490192,-0.12634660,0.49287390
7.68746192,-0.14386430,0.05340739
7.69002192,-0.14386430,0.05340739
7.69258192,-0.14386430,0.05340739
7.69514192,-0.16132080,0.05340739
7.69770192,-0.14386430,0.05340739
7.70026192,-0.16132080,0.05340739
7.70282192,-0.16132080,0.05340739
7.70538192,-0.17883850,0.49287390
7.70794192,-0.17883850,0.05340739
7.71050192,-0.17883850,0.05340739
7.71306192,-0.17883850,0.05340739
7.71562192,-0.17883850,0.49287390
7.71818192,-0.17883850,0.05340739
7.72074192,-0.17883850,0.05340739
7.72330192,-0.19629510,0.05340739
7.72586192,-0.17883850,0.05340739
7.72842192,-0.17883850,0.05340739
7.73098192,-0.19629510,0.05340739
7.73354192,-0.19629510,0.05340739
7.73610192,-0.21381270,0.05340739
7.73866192,-0.21381270,0.05340739
7.74122192,-0.21381270,0.05340739
7.74378192,-0.21381270,0.05340739
7.74634192,-0.21381270,0.05340739
7.74890192,-0.21381270,0.05340739
7.75146192,-0.21381270,0.49287390
7.75402192,-0.23126930,0.05340739
7.75658192,-0.21381270,0.05340739
7.75914192,-0.23126930,0.05340739
7.76170192,-0.23126930,0.49287390
7.76426192,-0.24878690,0.05340739
7.76682192,-0.23126930,0.05340739
7.76938192,-0.23126930,0.49287390
7.77194192,-0.24878690,0.05340739
7.77450192,-0.24878690,0.49287390
7.77706192,-0.24878690,0.93234040
7.77962192,-0.24878690,0.49287390
7.78218192,-0.24878690,0.49287390
7.78474192,-0.26624350,0.49287390
7.78730192,-0.26624350,0.05340739
7.78986192,-0.26624350,0.05340739
7.79242192,-0.26624350,0.05340739
7.79498192,-0.26624350,0.49287390
7.79754192,-0.28376110,0.05340739
7.80010192,-0.26624350,0.05340739
7.80266192,-0.28376110,0.05340739
7.80522192,-0.28376110,0.49287390
7.80778192,-0.28376110,0.05340739
7.81034192,-0.28376110,0.05340739
7.81290192,-0.28376110,0.05340739
7.81546192,-0.28376110,0.05340739
7.81802192,-0.30121770,0.05340739
7.82058192,-0.31873530,0.49287390
7.82314192,-0.28376110,0.05340739
7.82570192,-0.30121770,0.05340739
7.82826192,-0.31873530,0.05340739
7.83082192,-0.30121770,0.49287390
7.83338192,-0.31873530,0.05340739
7.83594192,-0.31873530,0.05340739
7.83850192,-0.31873530,0.05340739
7.84106192,-0.31873530,0.05340739
7.84362192,-0.31873530,0.05340739
7.84618192,-0.31873530,0.05340739
7.84874192,-0.31873530,0.49287390
7.85130192,-0.31873530,0.49287390
7.85386192,-0.35370950,0.05340739
7.85642192,-0.35370950,0.49287390
7.85898192,-0.35370950,0.05340739
7.86154192,-0.35370950,0.05340739
7.86410192,-0.35370950,0.05340739
7.86666192,-0.35370950,0.49287390
7.86922192,-0.35370950,0.05340739
7.87178192,-0.35370950,0.05340739
7.87434192,-0.35370950,0.05340739
7.87690192,-0.35370950,0.49287390
7.87946192,-0.37116610,0.05340739
7.88202192,-0.37116610,0.05340739
7.88458192,-0.37116610,0.49287390
7.88714192,-0.37116610,0.05340739
7.88970192,-0.38868370,0.05340739
7.89226192,-0.38868370,0.49287390
7.89482192,-0.38868370,0.05340739
7.89738192,-0.38868370,0.05340739
7.89994192,-0.38868370,0.05340739
7.90250192,-0.38868370,0.05340739
7.90506192,-0.38868370,0.49287390
7.90762192,-0.40614030,0.05340739
7.91018192,-0.40614030,0.05340739
7.91274192,-0.40614030,0.49287390
7.91530192,-0.40614030,0.05340739
7.91786192,-0.42365800,0.05340739
7.92042192,-0.40614030,0.49287390
7.92298192,-0.40614030,0.49287390
7.92554192,-0.42365800,0.05340739
7.92810192,-0.42365800,0.05340739
7.93066192,-0.42365800,0.05340739
7.93322192,-0.42365800,0.05340739
7.93578192,-0.44111450,0.05340739
7.93834192,-0.42365800,0.49287390
