Time,Channel A,Channel B
14.34037289,0.21973330,0.05340739
14.34293289,0.21973330,0.05340739
14.34549289,0.21973330,0.05340739
14.34805289,0.21973330,0.05340739
14.35061289,0.21973330,0.05340739
14.35317289,0.21973330,0.05340739
14.35573289,0.21973330,0.49287390
14.35829289,0.21973330,0.05340739
14.36085289,0.21973330,0.05340739
14.36341289,0.21973330,0.05340739
14.36597289,0.21973330,0.49287390
14.36853289,0.21973330,0.05340739
14.37109289,0.21973330,0.05340739
14.37365289,0.21973330,0.05340739
14.37621289,0.21973330,0.05340739
14.37877289,0.26322220,0.05340739
14.38133289,0.26322220,0.05340739
14.38389289,0.21973330,0.05340739
14.38645289,0.26322220,0.05340739
14.38901289,0.21973330,0.05340739
14.39157289,0.21973330,0.49287390
14.39413289,0.26322220,0.05340739
14.39669289,0.26322220,0.05340739
14.39925289,0.26322220,0.05340739
14.40181289,0.26322220,0.49287390
14.40437289,0.26322220,0.49287390
14.40693289,0.30686360,0.05340739
14.40949289,0.30686360,0.49287390
14.41205289,0.26322220,0.05340739
14.41461289,0.30686360,0.05340739
14.41717289,0.30686360,0.49287390
14.41973289,0.30686360,0.49287390
14.42229289,0.30686360,0.05340739
14.42485289,0.30686360,0.05340739
14.42741289,0.30686360,0.05340739
14.42997289,0.30686360,0.49287390
14.43253289,0.30686360,0.05340739
14.43509289,0.30686360,0.05340739
14.43765289,0.30686360,0.05340739
14.44021289,0.30686360,0.05340739
14.44277289,0.30686360,0.05340739
14.44533289,0.30686360,0.05340739
14.44789289,0.30686360,0.05340739
14.45045289,0.30686360,0.05340739
14.45301289,0.30686360,0.05340739
14.45557289,0.30686360,0.05340739
14.45813289,0.30686360,0.05340739
14.46069289,0.35035250,0.05340739
14.46325289,0.30686360,0.05340739
14.46581289,0.35035250,0.05340739
14.46837289,0.35035250,0.05340739
14.47093289,0.30686360,0.05340739
14.47349289,0.35035250,0.05340739
14.47605289,0.35035250,0.05340739
14.47861289,0.35035250,0.05340739
14.48117289,0.35035250,0.05340739
14.48373289,0.35035250,0.49287390
14.48629289,0.35035250,0.05340739
14.48885289,0.35035250,0.05340739
14.49141289,0.35035250,0.05340739
14.49397289,0.35035250,0.49287390
14.49653289,0.35035250,0.05340739
14.49909289,0.35035250,0.05340739
14.50165289,0.35035250,0.05340739
14.50421289,0.35035250,0.05340739
14.50677289,0.35035250,0.05340739
14.50933289,0.39399390,0.49287390
14.51189289,0.39399390,0.05340739
14.51445289,0.35035250,0.05340739
14.51701289,0.39399390,0.05340739
14.51957289,0.39399390,0.05340739
14.52213289,0.39399390,0.49287390
14.52469289,0.39399390,0.05340739
14.52725289,0.39399390,0.05340739
14.52981289,0.39399390,0.49287390
14.53237289,0.39399390,0.05340739
14.53493289,0.39399390,0.05340739
14.53749289,0.39399390,0.05340739
14.54005289,0.39399390,0.05340739
14.54261289,0.39399390,0.05340739
14.54517289,0.39399390,0.05340739
14.54773289,0.39399390,0.05340739
14.55029289,0.39399390,0.05340739
14.55285289,0.39399390,0.05340739
14.55541289,0.39399390,0.05340739
14.55797289,0.43763540,0.05340739
14.56053289,0.43763540,0.05340739
14.56309289,0.39399390,0.05340739
14.56565289,0.39399390,-0.38758500
14.56821289,0.39399390,0.05340739
14.57077289,0.43763540,0.05340739
14.57333289,0.39399390,0.05340739
14.57589289,0.43763540,0.05340739
14.57845289,0.43763540,0.05340739
14.58101289,0.43763540,0.05340739
14.58357289,0.39399390,0.05340739
14.58613289,0.43763540,0.05340739
14.58869289,0.43763540,0.05340739
14.59125289,0.48112430,0.05340739
14.59381289,0.48112430,0.49287390
14.59637289,0.48112430,0.05340739
14.59893289,0.48112430,0.05340739
14.60149289,0.48112430,0.49287390
14.60405289,0.48112430,0.05340739
14.60661289,0.48112430,0.05340739
14.60917289,0.48112430,0.05340739
14.61173289,0.48112430,0.49287390
14.61429289,0.48112430,0.49287390
14.61685289,0.48112430,0.05340739
14.61941289,0.48112430,-0.38758500
14.62197289,0.48112430,0.05340739
14.62453289,0.48112430,0.05340739
14.62709289,0.52476580,0.05340739
14.62965289,0.48112430,0.05340739
14.63221289,0.52476580,0.05340739
14.63477289,0.52476580,0.05340739
14.63733289,0.52476580,0.05340739
14.63989289,0.52476580,0.05340739
14.64245289,0.52476580,0.05340739
14.64501289,0.52476580,0.05340739
14.64757289,0.52476580,0.05340739
14.65013289,0.52476580,0.05340739
14.65269289,0.52476580,0.05340739
14.65525289,0.52476580,0.05340739
14.65781289,0.56825460,0.49287390
14.66037289,0.52476580,0.05340739
14.66293289,0.56825460,0.05340739
14.66549289,0.56825460,0.49287390
14.66805289,0.56825460,0.05340739
14.67061289,0.56825460,0.05340739
14.67317289,0.56825460,0.05340739
14.67573289,0.56825460,0.05340739
14.67829289,0.52476580,0.05340739
14.68085289,0.56825460,0.05340739
14.68341289,0.56825460,0.05340739
14.68597289,0.56825460,0.05340739
14.68853289,0.56825460,0.05340739
14.69109289,0.56825460,0.05340739
14.69365289,0.56825460,0.05340739
14.69621289,0.56825460,0.05340739
14.69877289,0.56825460,0.05340739
14.70133289,0.56825460,-0.38758500
14.70389289,0.56825460,0.49287390
14.70645289,0.56825460,0.05340739
14.70901289,0.56825460,0.05340739
14.71157289,0.56825460,0.05340739
14.71413289,0.61189610,0.05340739
14.71669289,0.56825460,-0.38758500
14.71925289,0.61189610,0.05340739
14.72181289,0.61189610,0.05340739
14.72437289,0.61189610,0.05340739
14.72693289,0.61189610,0.05340739
14.72949289,0.61189610,0.49287390
14.73205289,0.65553760,0.05340739
14.73461289,0.61189610,0.05340739
14.73717289,0.61189610,0.05340739
14.73973289,0.65553760,0.05340739
14.74229289,0.65553760,0.05340739
14.74485289,0.65553760,-0.38758500
14.74741289,0.65553760,0.05340739
14.74997289,0.65553760,0.05340739
14.75253289,0.65553760,0.05340739
14.75509289,0.65553760,0.05340739
14.75765289,0.65553760,0.05340739
14.76021289,0.65553760,0.05340739
14.76277289,0.65553760,0.05340739
14.76533289,0.65553760,0.05340739
14.76789289,0.65553760,0.49287390
14.77045289,0.65553760,0.05340739
14.77301289,0.65553760,0.05340739
14.77557289,0.65553760,0.49287390
14.77813289,0.65553760,0.05340739
14.78069289,0.65553760,0.05340739
14.78325289,0.69902650,0.49287390
14.78581289,0.65553760,0.05340739
14.78837289,0.69902650,0.05340739
14.79093289,0.69902650,0.05340739
14.79349289,0.69902650,0.05340739
14.79605289,0.69902650,0.05340739
14.79861289,0.65553760,0.05340739
14.80117289,0.69902650,0.05340739
14.80373289,0.69902650,0.49287390
14.80629289,0.74266790,0.05340739
14.80885289,0.69902650,-0.38758500
14.81141289,0.69902650,0.05340739
14.81397289,0.74266790,0.05340739
14.81653289,0.74266790,0.05340739
14.81909289,0.74266790,0.05340739
14.82165289,0.74266790,0.05340739
14.82421289,0.74266790,0.05340739
14.82677289,0.74266790,0.05340739
14.82933289,0.74266790,0.05340739
14.83189289,0.74266790,0.49287390
14.83445289,0.74266790,0.05340739
14.83701289,0.74266790,0.05340739
14.83957289,0.74266790,0.49287390
14.84213289,0.74266790,0.05340739
14.84469289,0.74266790,0.05340739
14.84725289,0.74266790,0.49287390
14.84981289,0.74266790,0.05340739
14.85237289,0.74266790,0.05340739
14.85493289,0.74266790,0.05340739
14.85749289,0.74266790,0.05340739
14.86005289,0.74266790,0.05340739
14.86261289,0.78615680,0.05340739
14.86517289,0.78615680,0.05340739
14.86773289,0.78615680,0.05340739
14.87029289,0.78615680,0.05340739
14.87285289,0.78615680,0.05340739
14.87541289,0.82979830,0.49287390
14.87797289,0.78615680,0.05340739
14.88053289,0.78615680,0.05340739
14.88309289,0.78615680,0.05340739
14.88565289,0.78615680,0.05340739
14.88821289,0.82979830,0.05340739
14.89077289,0.82979830,0.05340739
14.89333289,0.82979830,0.05340739
14.89589289,0.82979830,0.49287390
14.89845289,0.82979830,0.05340739
14.90101289,0.82979830,0.05340739
14.90357289,0.82979830,0.05340739
14.90613289,0.82979830,0.05340739
14.90869289,0.82979830,0.05340739
14.91125288,0.82979830,0.05340739
14.91381288,0.82979830,0.05340739
14.91637288,0.82979830,0.05340739
14.91893288,0.87343970,0.05340739
14.92149288,0.82979830,0.05340739
14.92405288,0.82979830,0.49287390
14.92661288,0.82979830,0.05340739
14.92917288,0.82979830,0.05340739
14.93173288,0.87343970,0.49287390
14.93429288,0.87343970,0.05340739
14.93685288,0.87343970,0.05340739
14.93941288,0.91692860,0.49287390
14.94197288,0.87343970,0.05340739
14.94453288,0.87343970,0.05340739
14.94709288,0.91692860,0.05340739
14.94965288,0.87343970,0.49287390
14.95221288,0.87343970,0.05340739
14.95477288,0.87343970,0.05340739
14.95733288,0.91692860,0.49287390
14.95989288,0.87343970,0.49287390
14.96245288,0.91692860,0.05340739
14.96501288,0.91692860,0.05340739
14.96757288,0.91692860,0.05340739
14.97013288,0.91692860,0.05340739
14.97269288,0.91692860,0.05340739
14.97525288,0.91692860,0.05340739
14.97781288,0.91692860,0.05340739
14.98037288,0.91692860,0.05340739
14.98293288,0.91692860,0.05340739
14.98549288,0.91692860,0.05340739
14.98805288,0.91692860,0.05340739
14.99061288,0.91692860,0.05340739
14.99317288,0.91692860,0.49287390
14.99573288,0.91692860,0.05340739
14.99829288,0.91692860,0.05340739
15.00085288,0.91692860,0.05340739
15.00341288,0.91692860,0.05340739
15.00597288,0.91692860,0.05340739
15.00853288,0.96057010,0.05340739
15.01109288,0.96057010,0.05340739
15.01365288,0.91692860,0.05340739
15.01621288,0.96057010,0.49287390
15.01877288,0.96057010,0.05340739
15.02133288,0.96057010,0.05340739
15.02389288,0.96057010,0.05340739
15.02645288,1.00405900,0.05340739
15.02901288,0.96057010,0.05340739
15.03157288,1.00405900,0.05340739
15.03413288,1.00405900,0.49287390
15.03669288,1.00405900,0.49287390
15.03925288,1.00405900,0.05340739
15.04181288,1.00405900,0.49287390
15.04437288,1.00405900,0.05340739
15.04693288,1.00405900,0.05340739
15.04949288,1.00405900,0.05340739
15.05205288,1.00405900,0.05340739
15.05461288,1.00405900,0.05340739
15.05717288,1.00405900,0.05340739
15.05973288,1.00405900,0.49287390
15.06229288,1.00405900,0.05340739
15.06485288,1.04770000,0.05340739
15.06741288,1.04770000,0.05340739
15.06997288,1.04770000,0.05340739
15.07253288,1.00405900,0.05340739
15.07509288,1.04770000,0.05340739
15.07765288,1.04770000,0.49287390
15.08021288,1.04770000,0.05340739
15.08277288,1.04770000,0.05340739
15.08533288,1.04770000,0.49287390
15.08789288,1.04770000,0.05340739
15.09045288,1.04770000,0.05340739
15.09301288,1.04770000,0.05340739
15.09557288,1.04770000,0.05340739
15.09813288,1.04770000,0.49287390
15.10069288,1.04770000,0.05340739
15.10325288,1.09134200,0.05340739
15.10581288,1.04770000,0.05340739
15.10837288,1.09134200,0.05340739
15.11093288,1.09134200,0.05340739
15.11349288,1.09134200,0.05340739
15.11605288,1.09134200,0.05340739
15.11861288,1.09134200,0.05340739
15.12117288,1.09134200,0.05340739
15.12373288,1.09134200,0.49287390
15.12629288,1.09134200,0.49287390
15.12885288,1.09134200,0.05340739
15.13141288,1.09134200,0.49287390
15.13397288,1.09134200,0.49287390
15.13653288,1.09134200,0.05340739
15.13909288,1.09134200,0.05340739
15.14165288,1.09134200,0.49287390
15.14421288,1.09134200,0.05340739
15.14677288,1.09134200,0.05340739
15.14933288,1.09134200,0.49287390
15.15189288,1.09134200,0.05340739
15.15445288,1.13483100,0.05340739
15.15701288,1.09134200,0.05340739
15.15957288,1.13483100,0.05340739
15.16213288,1.13483100,0.05340739
15.16469288,1.13483100,0.05340739
15.16725288,1.13483100,0.05340739
15.16981288,1.13483100,0.49287390
15.17237288,1.13483100,0.05340739
15.17493288,1.13483100,0.05340739
15.17749288,1.17847200,0.49287390
15.18005288,1.17847200,0.05340739
15.18261288,1.17847200,0.05340739
15.18517288,1.17847200,0.05340739
15.18773288,1.17847200,0.49287390
15.19029288,1.17847200,0.05340739
15.19285288,1.17847200,0.05340739
15.19541288,1.17847200,0.49287390
15.19797288,1.17847200,0.49287390
15.20053288,1.17847200,0.05340739
15.20309288,1.17847200,0.05340739
15.20565288,1.17847200,0.05340739
15.20821288,1.17847200,0.05340739
15.21077288,1.17847200,0.05340739
15.21333288,1.17847200,0.49287390
15.21589288,1.17847200,0.05340739
15.21845288,1.22196100,0.05340739
15.22101288,1.22196100,0.05340739
15.22357288,1.17847200,0.05340739
15.22613288,1.17847200,0.49287390
15.22869288,1.22196100,0.05340739
15.23125288,1.22196100,0.49287390
15.23381288,1.22196100,0.49287390
15.23637288,1.22196100,0.05340739
15.23893288,1.22196100,0.49287390
15.24149288,1.22196100,0.05340739
15.24405288,1.22196100,0.05340739
15.24661288,1.22196100,0.05340739
15.24917288,1.22196100,0.05340739
15.25173288,1.26560300,0.93234040
15.25429288,1.26560300,0.05340739
15.25685288,1.26560300,0.49287390
15.25941288,1.26560300,0.49287390
15.26197288,1.26560300,0.05340739
15.26453288,1.26560300,0.05340739
15.26709288,1.26560300,0.49287390
15.26965288,1.26560300,0.05340739
15.27221288,1.26560300,0.05340739
15.27477288,1.26560300,0.05340739
15.27733288,1.26560300,0.49287390
15.27989288,1.26560300,0.05340739
15.28245288,1.26560300,0.05340739
15.28501288,1.26560300,0.05340739
15.28757288,1.26560300,0.49287390
15.29013288,1.26560300,0.05340739
15.29269288,1.26560300,0.05340739
15.29525288,1.30924400,0.49287390
15.29781288,1.30924400,0.05340739
15.30037288,1.30924400,0.05340739
15.30293288,1.26560300,0.05340739
15.30549288,1.26560300,0.05340739
15.30805288,1.30924400,0.05340739
15.31061288,1.30924400,0.05340739
15.31317288,1.30924400,0.05340739
15.31573288,1.30924400,0.05340739
15.31829288,1.35273300,0.05340739
15.32085288,1.30924400,0.05340739
15.32341288,1.35273300,0.93234040
15.32597288,1.30924400,0.05340739
15.32853288,1.35273300,0.05340739
15.33109288,1.35273300,0.49287390
15.33365288,1.35273300,0.05340739
15.33621288,1.35273300,0.05340739
15.33877288,1.35273300,0.05340739
15.34133288,1.35273300,0.49287390
15.34389288,1.35273300,0.05340739
15.34645288,1.35273300,0.05340739
15.34901288,1.35273300,0.49287390
15.35157288,1.35273300,0.05340739
15.35413288,1.35273300,0.05340739
15.35669288,1.35273300,0.49287390
15.35925288,1.39637400,0.05340739
15.36181288,1.35273300,0.05340739
15.36437288,1.39637400,0.05340739
15.36693288,1.39637400,0.49287390
15.36949288,1.39637400,0.49287390
15.37205288,1.39637400,0.05340739
15.37461288,1.39637400,0.05340739
15.37717288,1.39637400,0.05340739
15.37973288,1.39637400,0.05340739
15.38229288,1.39637400,0.05340739
15.38485288,1.39637400,0.05340739
15.38741288,1.39637400,0.05340739
15.38997288,1.39637400,0.05340739
15.39253288,1.39637400,0.05340739
15.39509288,1.43986300,0.49287390
15.39765288,1.39637400,0.05340739
15.40021288,1.39637400,0.05340739
15.40277288,1.39637400,0.05340739
15.40533288,1.43986300,0.49287390
15.40789288,1.39637400,0.05340739
15.41045288,1.43986300,0.05340739
15.41301288,1.43986300,0.49287390
15.41557288,1.43986300,0.05340739
15.41813288,1.43986300,0.05340739
15.42069288,1.43986300,0.49287390
15.42325288,1.43986300,0.05340739
15.42581288,1.43986300,0.05340739
15.42837288,1.43986300,0.05340739
15.43093288,1.43986300,0.05340739
15.43349288,1.43986300,0.49287390
15.43605288,1.43986300,0.05340739
15.43861288,1.43986300,0.05340739
15.44117288,1.43986300,0.49287390
15.44373288,1.43986300,0.05340739
15.44629288,1.43986300,0.05340739
15.44885288,1.43986300,0.49287390
15.45141288,1.43986300,0.05340739
15.45397288,1.43986300,0.05340739
15.45653288,1.48350500,0.49287390
15.45909288,1.48350500,0.49287390
15.46165288,1.43986300,0.05340739
15.46421288,1.48350500,0.05340739
15.46677288,1.48350500,0.05340739
15.46933288,1.48350500,0.05340739
15.47189288,1.48350500,0.05340739
15.47445288,1.48350500,0.05340739
15.47701288,1.52714600,0.05340739
15.47957288,1.52714600,0.05340739
15.48213288,1.48350500,0.05340739
15.48469288,1.52714600,0.49287390
15.48725288,1.52714600,0.05340739
15.48981288,1.52714600,0.05340739
15.49237288,1.52714600,0.49287390
15.49493288,1.48350500,0.05340739
15.49749288,1.52714600,0.05340739
15.50005288,1.52714600,0.05340739
15.50261288,1.52714600,0.49287390
15.50517288,1.52714600,0.49287390
15.50773288,1.52714600,0.05340739
15.51029288,1.52714600,0.05340739
15.51285288,1.52714600,0.05340739
15.51541288,1.52714600,0.05340739
15.51797288,1.52714600,0.05340739
15.52053288,1.52714600,0.05340739
15.52309288,1.52714600,0.05340739
15.52565288,1.52714600,0.05340739
15.52821288,1.57063500,0.05340739
15.53077288,1.52714600,0.49287390
15.53333288,1.52714600,0.05340739
15.53589288,1.57063500,0.05340739
15.53845288,1.57063500,0.49287390
15.54101288,1.57063500,0.49287390
15.54357288,1.57063500,0.49287390
15.54613288,1.57063500,0.49287390
15.54869288,1.57063500,0.49287390
15.55125288,1.57063500,0.05340739
15.55381288,1.57063500,0.05340739
15.55637288,1.57063500,0.05340739
15.55893288,1.57063500,0.49287390
15.56149288,1.61427700,0.05340739
15.56405288,1.57063500,0.05340739
15.56661288,1.61427700,0.49287390
15.56917288,1.57063500,0.05340739
15.57173288,1.57063500,0.05340739
15.57429288,1.61427700,0.49287390
15.57685288,1.57063500,0.05340739
15.57941288,1.61427700,0.05340739
15.58197288,1.61427700,0.05340739
15.58453288,1.61427700,0.05340739
15.58709288,1.61427700,0.49287390
15.58965288,1.61427700,0.05340739
15.59221288,1.61427700,0.05340739
15.59477288,1.61427700,0.49287390
15.59733288,1.61427700,0.05340739
15.59989288,1.61427700,0.05340739
15.60245288,1.61427700,0.05340739
15.60501288,1.61427700,0.05340739
15.60757288,1.61427700,0.05340739
15.61013288,1.61427700,0.49287390
15.61269288,1.61427700,0.05340739
15.61525288,1.61427700,0.05340739
15.61781288,1.61427700,0.05340739
15.62037288,1.61427700,0.05340739
15.62293288,1.61427700,0.05340739
15.62549288,1.61427700,0.05340739
15.62805288,1.61427700,0.05340739
15.63061288,1.61427700,0.49287390
15.63317288,1.65776500,0.05340739
15.63573288,1.61427700,0.05340739
15.63829288,1.61427700,0.49287390
15.64085288,1.65776500,0.49287390
15.64341288,1.61427700,0.05340739
15.64597288,1.61427700,0.49287390
15.64853288,1.65776500,0.05340739
15.65109288,1.65776500,0.05340739
15.65365288,1.61427700,0.05340739
15.65621288,1.65776500,0.49287390
15.65877288,1.65776500,0.05340739
15.66133288,1.65776500,0.05340739
15.66389288,1.70140700,0.49287390
15.66645288,1.65776500,0.05340739
15.66901288,1.65776500,0.05340739
15.67157288,1.65776500,0.05340739
15.67413288,1.70140700,0.49287390
15.67669288,1.70140700,0.49287390
15.67925288,1.70140700,0.49287390
15.68181288,1.65776500,0.05340739
15.68437288,1.65776500,0.05340739
15.68693288,1.70140700,0.05340739
15.68949288,1.70140700,0.05340739
15.69205288,1.70140700,0.49287390
15.69461288,1.70140700,0.05340739
15.69717288,1.70140700,0.05340739
15.69973288,1.70140700,0.49287390
15.70229288,1.70140700,0.05340739
15.70485288,1.70140700,0.05340739
15.70741288,1.70140700,0.05340739
15.70997288,1.70140700,0.05340739
15.71253288,1.70140700,0.05340739
15.71509288,1.70140700,0.05340739
15.71765288,1.70140700,0.05340739
15.72021288,1.70140700,0.49287390
15.72277288,1.70140700,0.05340739
15.72533288,1.70140700,0.05340739
15.72789288,1.70140700,0.49287390
15.73045288,1.70140700,0.05340739
15.73301288,1.70140700,0.05340739
15.73557288,1.70140700,0.05340739
15.73813288,1.70140700,0.05340739
15.74069288,1.74489600,0.05340739
15.74325288,1.74489600,0.05340739
15.74581288,1.74489600,0.05340739
15.74837288,1.74489600,0.49287390
15.75093288,1.74489600,0.05340739
15.75349288,1.70140700,0.05340739
15.75605288,1.74489600,0.49287390
15.75861288,1.74489600,0.05340739
15.76117288,1.74489600,0.05340739
15.76373288,1.74489600,0.05340739
15.76629288,1.74489600,0.05340739
15.76885288,1.74489600,0.05340739
15.77141288,1.74489600,0.05340739
15.77397288,1.70140700,0.05340739
15.77653288,1.74489600,0.05340739
15.77909288,1.74489600,0.05340739
15.78165288,1.74489600,0.05340739
15.78421288,1.74489600,0.49287390
15.78677288,1.74489600,0.05340739
15.78933288,1.74489600,0.05340739
15.79189288,1.74489600,0.05340739
15.79445288,1.74489600,0.49287390
15.79701288,1.74489600,0.05340739
15.79957288,1.74489600,0.05340739
15.80213288,1.78853700,0.05340739
15.80469288,1.74489600,0.05340739
15.80725288,1.74489600,0.05340739
15.80981288,1.78853700,0.49287390
15.81237288,1.74489600,0.49287390
15.81493288,1.78853700,0.05340739
15.81749288,1.78853700,0.05340739
15.82005288,1.78853700,0.49287390
15.82261288,1.78853700,0.05340739
15.82517288,1.78853700,0.05340739
15.82773288,1.78853700,0.05340739
15.83029288,1.78853700,0.49287390
15.83285288,1.78853700,0.05340739
15.83541288,1.78853700,0.05340739
15.83797288,1.78853700,0.49287390
15.84053288,1.78853700,0.05340739
15.84309288,1.78853700,0.05340739
15.84565288,1.78853700,0.49287390
15.84821288,1.78853700,0.05340739
15.85077288,1.78853700,0.05340739
15.85333288,1.78853700,0.05340739
15.85589288,1.78853700,0.05340739
15.85845288,1.78853700,0.05340739
15.86101288,1.78853700,0.05340739
15.86357288,1.78853700,-0.38758500
15.86613288,1.78853700,0.49287390
15.86869288,1.78853700,0.49287390
15.87125288,1.78853700,0.49287390
15.87381288,1.78853700,0.93234040
15.87637288,1.78853700,0.05340739
15.87893288,1.78853700,0.05340739
15.88149288,1.78853700,0.05340739
15.88405288,1.78853700,0.49287390
15.88661288,1.83217900,0.05340739
15.88917288,1.78853700,0.05340739
15.89173288,1.78853700,0.05340739
15.89429288,1.83217900,0.49287390
15.89685288,1.83217900,0.05340739
15.89941288,1.83217900,0.05340739
15.90197288,1.78853700,0.05340739
15.90453288,1.78853700,0.05340739
15.90709288,1.83217900,0.05340739
15.90965288,1.78853700,0.49287390
15.91221288,1.83217900,0.05340739
15.91477288,1.78853700,0.05340739
15.91733288,1.78853700,0.05340739
15.91989288,1.83217900,0.49287390
15.92245288,1.83217900,0.49287390
15.92501288,1.78853700,0.05340739
15.92757288,1.83217900,0.05340739
15.93013288,1.83217900,0.49287390
15.93269288,1.83217900,0.05340739
15.93525288,1.83217900,0.05340739
15.93781288,1.87566800,0.05340739
15.94037288,1.87566800,0.05340739
15.94293288,1.83217900,0.05340739
15.94549288,1.87566800,0.49287390
15.94805288,1.87566800,0.49287390
15.95061288,1.87566800,0.05340739
15.95317288,1.87566800,0.05340739
15.95573288,1.87566800,0.93234040
15.95829288,1.87566800,0.49287390
15.96085288,1.87566800,0.05340739
15.96341288,1.83217900,0.49287390
15.96597288,1.87566800,0.49287390
15.96853288,1.87566800,0.05340739
15.97109288,1.83217900,0.05340739
15.97365288,1.87566800,0.49287390
15.97621288,1.83217900,0.05340739
15.97877288,1.87566800,0.05340739
15.98133288,1.87566800,0.05340739
15.98389288,1.87566800,0.49287390
15.98645288,1.87566800,0.05340739
15.98901288,1.87566800,0.05340739
15.99157288,1.87566800,0.49287390
15.99413288,1.87566800,0.05340739
15.99669288,1.87566800,0.05340739
15.99925288,1.87566800,0.49287390
16.00181288,1.87566800,0.05340739
16.00437288,1.87566800,0.05340739
16.00693288,1.87566800,0.49287390
16.00949288,1.87566800,0.93234040
16.01205288,1.87566800,0.49287390
16.01461288,1.87566800,0.49287390
16.01717288,1.87566800,0.05340739
16.01973288,1.87566800,0.49287390
16.02229288,1.87566800,0.05340739
16.02485288,1.87566800,0.05340739
16.02741288,1.87566800,0.49287390
16.02997288,1.87566800,0.05340739
16.03253288,1.87566800,0.05340739
16.03509288,1.87566800,0.49287390
16.03765288,1.87566800,0.05340739
16.04021288,1.87566800,0.05340739
16.04277288,1.87566800,0.05340739
16.04533288,1.87566800,0.05340739
16.04789288,1.87566800,0.05340739
16.05045288,1.87566800,0.05340739
16.05301288,1.87566800,0.05340739
16.05557288,1.87566800,0.49287390
16.05813288,1.87566800,0.05340739
16.06069288,1.87566800,0.05340739
16.06325288,1.87566800,0.05340739
16.06581288,1.87566800,0.05340739
16.06837288,1.87566800,0.05340739
16.07093288,1.87566800,0.05340739
16.07349288,1.87566800,0.49287390
16.07605288,1.91930900,0.49287390
16.07861288,1.87566800,0.05340739
16.08117288,1.87566800,0.49287390
16.08373288,1.91930900,0.49287390
16.08629288,1.87566800,0.05340739
16.08885288,1.87566800,0.49287390
16.09141288,1.91930900,0.49287390
16.09397288,1.91930900,0.05340739
16.09653288,1.87566800,0.05340739
16.09909288,1.91930900,0.49287390
16.10165288,1.87566800,0.49287390
16.10421288,1.91930900,0.05340739
16.10677288,1.87566800,0.05340739
16.10933288,1.87566800,0.05340739
16.11189288,1.91930900,0.05340739
16.11445288,1.91930900,0.05340739
16.11701288,1.87566800,0.05340739
16.11957288,1.87566800,0.05340739
16.12213288,1.87566800,0.05340739
16.12469288,1.91930900,0.05340739
16.12725288,1.91930900,0.05340739
16.12981288,1.87566800,0.05340739
16.13237288,1.91930900,0.05340739
16.13493288,1.91930900,0.05340739
16.13749288,1.87566800,0.49287390
16.14005288,1.91930900,0.05340739
16.14261288,1.91930900,0.05340739
16.14517288,1.87566800,0.05340739
16.14773288,1.91930900,0.05340739
16.15029288,1.87566800,0.05340739
16.15285288,1.91930900,0.49287390
16.15541288,1.91930900,0.05340739
16.15797288,1.87566800,0.05340739
16.16053288,1.91930900,0.05340739
16.16309288,1.91930900,0.49287390
16.16565288,1.96279800,0.05340739
16.16821288,1.91930900,0.05340739
16.17077288,1.96279800,0.05340739
16.17333288,1.87566800,0.49287390
16.17589288,1.87566800,0.05340739
16.17845288,1.91930900,0.05340739
16.18101288,1.91930900,0.05340739
16.18357288,1.91930900,0.05340739
16.18613288,1.96279800,0.05340739
16.18869288,1.96279800,0.05340739
16.19125288,1.91930900,0.49287390
16.19381288,1.91930900,0.49287390
16.19637288,1.91930900,0.05340739
16.19893288,1.91930900,0.49287390
16.20149288,1.91930900,0.49287390
16.20405288,1.91930900,0.05340739
16.20661288,1.91930900,0.05340739
16.20917288,1.91930900,0.49287390
16.21173288,1.91930900,0.05340739
16.21429288,1.91930900,0.05340739
16.21685288,1.91930900,0.49287390
16.21941288,1.91930900,0.05340739
16.22197288,1.96279800,0.05340739
16.22453288,1.96279800,0.05340739
16.22709288,1.96279800,0.49287390
16.22965288,1.91930900,0.05340739
16.23221288,1.91930900,0.05340739
16.23477288,1.96279800,0.49287390
16.23733288,1.96279800,0.49287390
16.23989288,1.91930900,0.05340739
16.24245288,1.91930900,0.49287390
16.24501288,1.91930900,0.49287390
16.24757288,1.96279800,0.05340739
16.25013288,1.91930900,0.05340739
16.25269288,1.91930900,0.49287390
16.25525288,1.91930900,0.05340739
16.25781288,1.91930900,0.05340739
16.26037288,1.91930900,0.05340739
16.26293288,1.96279800,0.05340739
16.26549288,1.96279800,0.05340739
16.26805288,1.96279800,0.05340739
16.27061288,1.96279800,0.05340739
16.27317288,1.91930900,0.05340739
16.27573288,1.91930900,0.05340739
16.27829288,1.91930900,0.05340739
16.28085288,1.91930900,0.49287390
16.28341288,1.96279800,0.05340739
16.28597288,1.96279800,0.05340739
16.28853288,1.91930900,0.05340739
16.29109288,1.96279800,0.49287390
16.29365288,1.91930900,0.05340739
16.29621288,1.91930900,0.05340739
16.29877288,1.91930900,0.05340739
16.30133288,1.91930900,0.05340739
16.30389288,1.91930900,0.05340739
16.30645288,1.91930900,0.49287390
16.30901288,1.91930900,0.05340739
16.31157288,1.91930900,0.49287390
16.31413288,1.96279800,0.49287390
16.31669288,1.96279800,0.05340739
16.31925288,1.91930900,0.05340739
16.32181288,1.91930900,0.05340739
16.32437288,1.96279800,0.05340739
